time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.508333,N3,0.2891,0.1835,0.2048,0.351,joyful,0.307,0.0
0.516667,N3,0.3004,0.2125,0.2307,0.319,neutral,0.35,0.0
0.525,N3,0.312,0.1868,0.1827,0.2684,melancholic,0.327,0.0
0.533333,N3,0.3257,0.2197,0.1955,0.3236,neutral,0.35,0.0
0.541667,N3,0.3061,0.1542,0.1836,0.2969,melancholic,0.35,0.0
0.55,N3,0.2733,0.2038,0.2287,0.2822,neutral,0.338,0.0
0.558333,N3,0.298,0.209,0.1913,0.3174,curious,0.35,0.0
0.566667,N3,0.2931,0.1823,0.2068,0.2956,fearful,0.35,0.0
0.575,N3,0.3309,0.1834,0.1666,0.3268,fearful,0.35,0.0
0.583333,N3,0.3117,0.2225,0.2127,0.302,joyful,0.35,0.0
0.591667,N3,0.2638,0.1689,0.1713,0.2636,neutral,0.35,0.0
0.6,N3,0.3157,0.2021,0.2204,0.3098,melancholic,0.35,0.0
0.608333,N3,0.2484,0.1843,0.2107,0.3037,curious,0.323,0.0
0.616667,N3,0.3135,0.1611,0.1887,0.2868,joyful,0.35,0.0
0.625,N3,0.2916,0.1483,0.2101,0.3025,curious,0.332,0.0
0.633333,N3,0.3029,0.1926,0.1788,0.3021,neutral,0.342,0.0
0.641667,N3,0.305,0.185,0.2441,0.3216,joyful,0.35,0.0
0.65,N3,0.2832,0.1908,0.2057,0.2763,curious,0.35,0.0
0.658333,N3,0.2802,0.2104,0.2224,0.2757,serene,0.299,0.0
0.666667,N3,0.3067,0.2052,0.2018,0.3487,neutral,0.35,0.0
0.675,N3,0.3061,0.2052,0.2219,0.282,serene,0.35,0.0
0.683333,N3,0.2671,0.2228,0.1737,0.3316,joyful,0.349,0.0
0.691667,N3,0.3208,0.1847,0.2439,0.2654,neutral,0.35,0.0
0.7,N3,0.2709,0.2072,0.2423,0.2909,neutral,0.342,0.0
0.708333,N3,0.3013,0.1938,0.1971,0.288,serene,0.35,0.0
0.716667,N3,0.2928,0.241,0.2161,0.2807,neutral,0.35,0.0
0.725,N3,0.2938,0.2165,0.2028,0.2989,curious,0.35,0.0
0.733333,N3,0.3097,0.2093,0.1894,0.3172,neutral,0.35,0.0
0.741667,N3,0.2773,0.225,0.2007,0.291,neutral,0.35,0.0
0.75,N3,0.3145,0.2171,0.1998,0.2511,joyful,0.35,0.0
0.758333,N3,0.3039,0.2045,0.2141,0.2726,curious,0.35,0.0
0.766667,N3,0.244,0.2074,0.1431,0.3084,melancholic,0.327,0.0
0.775,N3,0.2831,0.2319,0.1782,0.2684,anxious,0.35,0.0
0.783333,N3,0.2874,0.1899,0.2243,0.2945,curious,0.35,0.0
0.791667,N3,0.2933,0.2163,0.2189,0.32,anxious,0.35,0.0
0.8,N3,0.34,0.1707,0.2388,0.2927,anxious,0.35,0.0
0.808333,N3,0.2946,0.1804,0.198,0.2716,anxious,0.33,0.0
0.816667,N3,0.3249,0.1869,0.1862,0.248,curious,0.35,0.0
0.825,N3,0.3156,0.1901,0.181,0.2518,neutral,0.35,0.0
0.833333,N3,0.2739,0.2335,0.2323,0.2684,anxious,0.35,0.0
0.841667,N3,0.2803,0.1853,0.188,0.3131,joyful,0.343,0.0
0.85,N3,0.2643,0.2076,0.1636,0.2809,joyful,0.35,0.0
0.858333,N3,0.3356,0.1707,0.2263,0.2985,curious,0.35,0.0
0.866667,N3,0.2911,0.2001,0.2023,0.2687,neutral,0.35,0.0
0.875,N3,0.3063,0.2293,0.243,0.2779,joyful,0.334,0.0
0.883333,N3,0.3093,0.1606,0.213,0.2721,neutral,0.35,0.0
0.891667,N3,0.324,0.1654,0.1991,0.2575,joyful,0.35,0.0
0.9,N3,0.2869,0.2241,0.1971,0.2812,neutral,0.335,0.0
0.908333,N3,0.3109,0.1958,0.1764,0.2767,curious,0.35,0.0
0.916667,N3,0.2771,0.1824,0.2281,0.3014,joyful,0.291,0.0
0.925,N3,0.3014,0.2469,0.2128,0.2682,curious,0.32,0.0
0.933333,N3,0.2641,0.1673,0.1581,0.2901,joyful,0.327,0.0
0.941667,N3,0.2789,0.1873,0.1882,0.2779,curious,0.35,0.0
0.95,N3,0.2814,0.2137,0.2159,0.2583,fearful,0.35,0.0
0.958333,N3,0.3346,0.214,0.2112,0.2587,neutral,0.337,0.0
0.966667,N3,0.314,0.216,0.2229,0.2607,curious,0.35,0.0
0.975,N3,0.2979,0.206,0.1813,0.2687,joyful,0.35,0.0
0.983333,N2,0.4595,0.2706,0.2749,0.2954,joyful,0.412,0.0
0.991667,N2,0.4474,0.2932,0.2504,0.2511,neutral,0.423,0.0
