time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.633333,N3,0.2821,0.1607,0.1612,0.2794,anxious,0.35,0.0
0.641667,N3,0.3147,0.2193,0.2222,0.2615,neutral,0.35,0.0
0.65,N3,0.2883,0.2391,0.2206,0.2903,anxious,0.35,0.0
0.658333,N3,0.2943,0.2025,0.1753,0.2805,serene,0.35,0.0
0.666667,N3,0.2955,0.167,0.1887,0.2883,curious,0.35,0.0
0.675,N3,0.242,0.1592,0.228,0.3053,curious,0.35,0.0
0.683333,N3,0.2633,0.2221,0.1842,0.3118,neutral,0.35,0.0
0.691667,N3,0.3261,0.2027,0.2081,0.2808,anxious,0.35,0.0
0.7,N3,0.2776,0.1967,0.2183,0.3203,joyful,0.35,0.0
0.708333,N3,0.2798,0.2099,0.2313,0.3024,fearful,0.35,0.0
0.716667,N3,0.2793,0.1871,0.1889,0.2881,serene,0.35,0.0
0.725,N3,0.2803,0.1772,0.1821,0.279,curious,0.35,0.0
0.733333,N3,0.3072,0.2071,0.2171,0.2882,fearful,0.35,0.0
0.741667,N3,0.3044,0.2371,0.1925,0.2811,anxious,0.35,0.0
0.75,N3,0.3154,0.2054,0.2131,0.2779,neutral,0.35,0.0
0.758333,N3,0.2692,0.2255,0.2457,0.3277,anxious,0.35,0.0
0.766667,N3,0.2724,0.1995,0.2469,0.2817,curious,0.35,0.0
0.775,N3,0.2731,0.2409,0.2327,0.2974,melancholic,0.35,0.0
0.783333,N3,0.316,0.2243,0.1886,0.263,fearful,0.35,0.0
0.791667,N3,0.3142,0.2065,0.2038,0.2795,curious,0.35,0.0
0.8,N3,0.3197,0.2155,0.2284,0.2845,neutral,0.35,0.0
0.808333,N3,0.3081,0.1598,0.1728,0.2604,anxious,0.35,0.0
0.816667,N3,0.2661,0.2148,0.1921,0.2789,fearful,0.35,0.0
0.825,N3,0.3068,0.2053,0.2223,0.283,neutral,0.35,0.0
0.833333,N3,0.3106,0.1675,0.2018,0.3034,serene,0.35,0.0
0.841667,N3,0.2981,0.1878,0.1773,0.2654,curious,0.35,0.0
0.85,N3,0.2971,0.2321,0.178,0.2407,anxious,0.35,0.0
0.858333,N3,0.2768,0.1909,0.1843,0.258,neutral,0.35,0.0
0.866667,N3,0.3224,0.2136,0.1982,0.2542,joyful,0.35,0.0
0.875,N3,0.3373,0.1648,0.1589,0.2816,neutral,0.35,0.0
0.883333,N2,0.4569,0.2834,0.2764,0.2773,anxious,0.504,0.0
0.891667,N2,0.5024,0.2692,0.272,0.2896,fearful,0.521,0.0
0.9,N2,0.4184,0.2721,0.2682,0.2917,fearful,0.488,0.0
0.908333,N2,0.4289,0.2994,0.2908,0.2866,melancholic,0.517,0.0
0.916667,N2,0.4335,0.3095,0.2839,0.23,fearful,0.504,0.0
0.925,N2,0.4174,0.2761,0.2895,0.2508,curious,0.448,0.0
0.933333,N2,0.4372,0.2408,0.2738,0.2885,curious,0.521,0.0
0.941667,N2,0.4704,0.2542,0.2831,0.2861,anxious,0.453,0.0
0.95,N2,0.4621,0.2851,0.2893,0.2466,serene,0.472,0.0
0.958333,N2,0.4515,0.2862,0.283,0.279,anxious,0.458,0.0
0.966667,N2,0.4599,0.3023,0.2688,0.2897,neutral,0.524,0.0
0.975,N2,0.4144,0.2742,0.2271,0.2516,fearful,0.5,0.0
0.983333,N2,0.4602,0.2809,0.2516,0.2454,anxious,0.53,0.0
0.991667,N2,0.4652,0.2966,0.2774,0.2364,melancholic,0.498,0.0
1.0,N2,0.4498,0.298,0.2685,0.2814,anxious,0.533,0.0
1.008333,N2,0.4358,0.3211,0.2853,0.2926,serene,0.465,0.0
1.016667,N2,0.439,0.3029,0.2979,0.3195,curious,0.463,0.0
1.025,N2,0.4755,0.269,0.2641,0.2997,joyful,0.528,0.0
1.033333,N2,0.4635,0.2988,0.2579,0.2724,anxious,0.485,0.0
1.041667,N2,0.4059,0.2819,0.251,0.2998,neutral,0.535,0.0
1.05,N2,0.4636,0.304,0.2775,0.2478,neutral,0.482,0.0
1.058333,N2,0.4793,0.2587,0.2859,0.2739,fearful,0.458,0.0
1.066667,N2,0.4681,0.2664,0.308,0.2236,fearful,0.517,0.0
1.075,N2,0.4627,0.2796,0.2659,0.2444,anxious,0.492,0.0
1.083333,N2,0.4394,0.2636,0.2893,0.2819,anxious,0.462,0.0
1.091667,N2,0.4391,0.305,0.2874,0.2779,serene,0.512,0.0
1.1,N2,0.4398,0.2951,0.3057,0.2471,joyful,0.495,0.0
1.108333,N2,0.458,0.2847,0.2517,0.2588,fearful,0.467,0.0
1.116667,N2,0.4677,0.2941,0.2524,0.2682,fearful,0.473,0.0
1.125,N2,0.4201,0.2637,0.2606,0.2502,fearful,0.485,0.0
1.133333,N2,0.4505,0.2965,0.2798,0.2572,anxious,0.508,0.0
1.141667,N2,0.4723,0.2672,0.2888,0.264,serene,0.482,0.0
1.15,N2,0.4075,0.2519,0.2841,0.2595,neutral,0.551,0.0
1.158333,N2,0.4158,0.2475,0.2458,0.2478,curious,0.469,0.0
1.166667,N2,0.4303,0.2726,0.2971,0.2477,curious,0.476,0.0
1.175,N2,0.4385,0.2908,0.2984,0.2521,joyful,0.483,0.0
1.183333,N2,0.4466,0.2946,0.2891,0.2056,anxious,0.492,0.0
1.191667,N2,0.4566,0.2731,0.2605,0.2478,neutral,0.494,0.0
1.2,N2,0.4495,0.2717,0.2877,0.2796,melancholic,0.558,0.0
1.208333,N2,0.4505,0.2867,0.2911,0.2655,anxious,0.502,0.0
1.216667,N2,0.4426,0.2506,0.3152,0.2434,fearful,0.461,0.0
1.225,N2,0.4453,0.3043,0.2866,0.2903,fearful,0.435,0.0
1.233333,N2,0.4594,0.2362,0.2757,0.3086,anxious,0.503,0.0
1.241667,N2,0.45,0.3123,0.2917,0.2449,anxious,0.455,0.0
1.25,N2,0.4447,0.2767,0.2479,0.2465,curious,0.522,0.0
1.258333,N2,0.4679,0.2563,0.2828,0.2836,joyful,0.525,0.0
1.266667,N2,0.4372,0.2803,0.2584,0.2227,fearful,0.492,0.0
1.275,N2,0.4384,0.3127,0.3062,0.2451,fearful,0.469,0.0
1.283333,N2,0.4337,0.284,0.3199,0.2564,joyful,0.458,0.0
1.291667,N2,0.4215,0.2625,0.3078,0.2603,serene,0.492,0.0
1.3,N2,0.4719,0.2961,0.2678,0.2461,anxious,0.521,0.0
1.308333,N2,0.4505,0.3025,0.2865,0.2167,curious,0.497,0.0
1.316667,N2,0.4691,0.2503,0.2924,0.2126,curious,0.539,0.0
1.325,N2,0.4767,0.2682,0.2516,0.2751,anxious,0.56,0.0
1.333333,REM,0.9196,0.0298,0.0365,0.2219,neutral,0.963,0.3752
1.341667,REM,0.9096,0.0456,0.0588,0.2169,anxious,0.868,0.486
1.35,REM,0.9314,0.072,0.0561,0.2393,anxious,0.964,0.4911
1.358333,REM,0.8724,0.0499,0.0415,0.211,curious,0.934,0.6145
1.366667,REM,0.8762,0.0682,0.0467,0.2418,anxious,0.934,0.6537
1.375,REM,0.8996,0.0159,0.055,0.2457,melancholic,0.896,0.6092
1.383333,REM,0.9079,0.0685,0.0328,0.2496,anxious,0.944,0.5536
1.391667,REM,0.9076,0.0436,0.0508,0.2247,fearful,0.883,0.4598
1.4,REM,0.8943,0.0658,0.0491,0.2387,serene,0.899,0.4083
1.408333,REM,0.872,0.0546,0.062,0.2358,anxious,0.922,0.3387
1.416667,REM,0.902,0.0824,0.0385,0.2549,anxious,0.951,0.3799
1.425,REM,0.908,0.0166,0.0703,0.258,joyful,0.975,0.4273
1.433333,REM,0.8807,0.0361,0.0308,0.2595,fearful,0.93,0.5073
1.441667,REM,0.9256,0.0568,0.0571,0.2324,joyful,0.934,0.6736
1.45,N1,0.4783,0.3136,0.292,0.2192,curious,0.442,0.0
1.458333,N1,0.491,0.2541,0.2971,0.2578,neutral,0.379,0.0
1.466667,N1,0.4984,0.3082,0.3052,0.2324,fearful,0.459,0.0
1.475,N1,0.4985,0.3235,0.3203,0.2364,anxious,0.441,0.0
1.483333,N1,0.5029,0.2833,0.2764,0.2607,anxious,0.464,0.0
1.491667,N1,0.4845,0.3154,0.3067,0.2123,anxious,0.399,0.0
