time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.725,N3,0.3258,0.2138,0.2093,0.2624,anxious,0.3,0.0
0.733333,N3,0.2788,0.1854,0.1623,0.308,melancholic,0.3,0.0
0.741667,N3,0.3144,0.1668,0.2221,0.3045,anxious,0.3,0.0
0.75,N3,0.324,0.1638,0.1603,0.3193,fearful,0.3,0.0
0.758333,N3,0.2925,0.208,0.2187,0.2913,neutral,0.3,0.0
0.766667,N3,0.3316,0.2044,0.2018,0.2701,neutral,0.3,0.0
0.775,N3,0.3137,0.199,0.1697,0.2967,neutral,0.3,0.0
0.783333,N3,0.299,0.203,0.1842,0.3023,anxious,0.3,0.0
0.791667,N3,0.2911,0.1862,0.2061,0.2859,anxious,0.3,0.0
0.8,N3,0.3049,0.2482,0.1812,0.291,anxious,0.3,0.0
0.808333,N3,0.3229,0.2064,0.1894,0.2728,anxious,0.3,0.0
0.816667,N3,0.3301,0.2175,0.2026,0.3321,melancholic,0.3,0.0
0.825,N3,0.2888,0.1733,0.2025,0.2773,anxious,0.3,0.0
0.833333,N3,0.3123,0.1932,0.2282,0.2618,anxious,0.3,0.0
0.841667,N3,0.2877,0.2015,0.1972,0.2956,anxious,0.3,0.0
0.85,N3,0.3293,0.1885,0.2486,0.3045,neutral,0.3,0.0
0.858333,N3,0.323,0.2056,0.1724,0.2516,anxious,0.3,0.0
0.866667,N3,0.2926,0.2107,0.1815,0.2745,anxious,0.3,0.0
0.875,N3,0.3427,0.2075,0.1962,0.2592,anxious,0.3,0.0
0.883333,N3,0.2945,0.2079,0.2188,0.3238,anxious,0.3,0.0
0.891667,N3,0.3058,0.227,0.2323,0.2495,melancholic,0.3,0.0
0.9,N3,0.2629,0.2085,0.212,0.2745,anxious,0.3,0.0
0.908333,N3,0.2888,0.2156,0.1913,0.2594,anxious,0.3,0.0
0.916667,N3,0.3304,0.2006,0.2199,0.2842,anxious,0.3,0.0
0.925,N3,0.3178,0.1969,0.2244,0.2749,fearful,0.3,0.0
0.933333,N3,0.3138,0.2092,0.174,0.2628,anxious,0.3,0.0
0.941667,N3,0.3127,0.2292,0.1926,0.2655,melancholic,0.3,0.0
0.95,N3,0.2997,0.2042,0.2038,0.2886,melancholic,0.3,0.0
0.958333,N3,0.2873,0.1968,0.197,0.2682,anxious,0.3,0.0
0.966667,N3,0.3263,0.1984,0.2003,0.2735,melancholic,0.3,0.0
0.975,N3,0.3086,0.2084,0.2003,0.2742,anxious,0.3,0.0
0.983333,N3,0.342,0.1817,0.2123,0.2697,melancholic,0.3,0.0
0.991667,N3,0.3205,0.1937,0.18,0.3083,anxious,0.3,0.0
1.0,N3,0.3304,0.2218,0.1782,0.2776,anxious,0.3,0.0
1.008333,N3,0.3215,0.1743,0.2116,0.304,melancholic,0.3,0.0
1.016667,N3,0.2525,0.1981,0.1973,0.2911,anxious,0.3,0.0
1.025,N3,0.3103,0.1913,0.2205,0.2695,joyful,0.3,0.0
1.033333,N3,0.3005,0.194,0.1779,0.2585,fearful,0.3,0.0
1.041667,N3,0.2924,0.2023,0.2254,0.2721,anxious,0.3,0.0
1.05,N2,0.484,0.2864,0.294,0.2048,curious,0.45,0.0
1.058333,N2,0.4441,0.2989,0.2743,0.2667,melancholic,0.45,0.0
1.066667,N2,0.4449,0.2892,0.2799,0.2837,anxious,0.45,0.0
1.075,N2,0.4885,0.2767,0.2656,0.2412,anxious,0.45,0.0
1.083333,N2,0.4567,0.3069,0.2674,0.2763,anxious,0.45,0.0
1.091667,N2,0.4441,0.2717,0.2612,0.2573,anxious,0.45,0.0
1.1,N2,0.4223,0.286,0.3281,0.2734,anxious,0.45,0.0
1.108333,N2,0.493,0.2674,0.3179,0.2784,anxious,0.45,0.0
1.116667,N2,0.4645,0.2561,0.2728,0.3039,curious,0.45,0.0
1.125,N2,0.4564,0.2931,0.2708,0.2965,anxious,0.45,0.0
1.133333,N2,0.4294,0.2571,0.2614,0.2606,anxious,0.45,0.0
1.141667,N2,0.448,0.2474,0.2589,0.2151,fearful,0.45,0.0
1.15,N2,0.4561,0.2941,0.2911,0.2992,joyful,0.45,0.0
1.158333,N2,0.4094,0.2605,0.2726,0.2659,fearful,0.45,0.0
1.166667,N2,0.4476,0.2598,0.2761,0.2542,anxious,0.45,0.0
1.175,N2,0.441,0.2997,0.2932,0.2609,anxious,0.45,0.0
1.183333,N2,0.4141,0.2897,0.3053,0.2666,curious,0.45,0.0
1.191667,N2,0.4332,0.2621,0.296,0.2312,anxious,0.45,0.0
1.2,N2,0.4834,0.2846,0.2865,0.2327,anxious,0.45,0.0
1.208333,N2,0.4471,0.2862,0.2673,0.2393,joyful,0.45,0.0
1.216667,N2,0.4582,0.2613,0.2864,0.2535,neutral,0.45,0.0
1.225,N2,0.4484,0.279,0.2619,0.2282,anxious,0.45,0.0
1.233333,N2,0.4459,0.2722,0.2751,0.296,anxious,0.45,0.0
1.241667,N2,0.468,0.2811,0.286,0.2565,anxious,0.45,0.0
1.25,N2,0.4784,0.2724,0.3074,0.2544,anxious,0.45,0.0
1.258333,N2,0.4481,0.3054,0.2844,0.2414,anxious,0.45,0.0
1.266667,N2,0.4527,0.299,0.2787,0.262,anxious,0.45,0.0
1.275,N2,0.4592,0.2928,0.2546,0.2552,anxious,0.45,0.0
1.283333,N2,0.4201,0.298,0.2745,0.269,anxious,0.45,0.0
1.291667,N2,0.4495,0.2678,0.2537,0.239,anxious,0.45,0.0
1.3,N2,0.3923,0.2867,0.2689,0.2347,anxious,0.45,0.0
1.308333,N2,0.4361,0.2693,0.2727,0.2462,anxious,0.45,0.0
1.316667,N2,0.4297,0.2747,0.2988,0.2828,anxious,0.45,0.0
1.325,N2,0.4381,0.265,0.2685,0.2268,anxious,0.45,0.0
1.333333,N2,0.4469,0.2679,0.2781,0.2317,melancholic,0.45,0.0
1.341667,N2,0.4374,0.2673,0.3256,0.2124,anxious,0.45,0.0
1.35,N2,0.4698,0.2383,0.2432,0.2003,anxious,0.45,0.0
1.358333,N2,0.4715,0.2915,0.2846,0.2517,joyful,0.45,0.0
1.366667,N2,0.4611,0.2728,0.2418,0.2336,joyful,0.45,0.0
1.375,N2,0.4488,0.2515,0.2714,0.2568,anxious,0.45,0.0
1.383333,N2,0.4498,0.2823,0.2674,0.2516,anxious,0.45,0.0
1.391667,N2,0.4518,0.2688,0.2848,0.2335,melancholic,0.45,0.0
1.4,N2,0.4632,0.3013,0.3127,0.2289,melancholic,0.45,0.0
1.408333,N2,0.4122,0.2757,0.2886,0.2743,anxious,0.45,0.0
1.416667,N2,0.4252,0.2885,0.284,0.2475,melancholic,0.45,0.0
1.425,N2,0.4469,0.2707,0.2743,0.2492,anxious,0.45,0.0
1.433333,N2,0.4457,0.2953,0.2646,0.2277,anxious,0.45,0.0
1.441667,N2,0.4447,0.2639,0.306,0.2475,anxious,0.45,0.0
1.45,N2,0.4517,0.2821,0.2866,0.2269,anxious,0.45,0.0
1.458333,N2,0.4584,0.2814,0.2817,0.2131,anxious,0.45,0.0
1.466667,N2,0.4604,0.2792,0.2635,0.2314,anxious,0.45,0.0
1.475,N2,0.4473,0.2945,0.296,0.2431,fearful,0.45,0.0
1.483333,N2,0.445,0.2994,0.2873,0.2342,fearful,0.45,0.0
1.491667,N2,0.3967,0.2244,0.2897,0.2485,melancholic,0.45,0.0
1.5,N2,0.4509,0.2643,0.302,0.2195,serene,0.45,0.0
1.508333,N2,0.4466,0.3026,0.2761,0.2514,anxious,0.45,0.0
1.516667,N2,0.4421,0.2843,0.2826,0.1925,melancholic,0.45,0.0
1.525,N2,0.4435,0.2736,0.3032,0.2527,melancholic,0.45,0.0
1.533333,N2,0.4612,0.2686,0.2753,0.2635,fearful,0.45,0.0
1.541667,N2,0.4453,0.2263,0.2999,0.2297,anxious,0.45,0.0
1.55,REM,0.9324,0.0553,0.0396,0.2227,anxious,0.948,0.3923
1.558333,REM,0.8847,0.0593,0.0407,0.2904,anxious,0.961,0.4665
1.566667,REM,0.9026,0.0703,0.0697,0.2183,anxious,0.944,0.561
1.575,REM,0.8883,0.0519,0.0674,0.1942,anxious,0.96,0.5683
1.583333,REM,0.8913,0.0073,0.0698,0.1971,anxious,0.969,0.5442
1.591667,REM,0.9431,0.0991,0.0802,0.2266,joyful,0.938,0.6271
1.6,REM,0.9016,0.0197,0.034,0.2106,anxious,0.975,0.5571
1.608333,REM,0.8982,0.0777,0.0375,0.2365,neutral,0.915,0.4651
1.616667,REM,0.9326,0.0301,0.0211,0.2024,fearful,0.977,0.3912
1.625,REM,0.9134,0.067,0.0868,0.2361,anxious,0.938,0.3759
1.633333,REM,0.8987,0.0701,0.0343,0.2078,neutral,0.948,0.3604
1.641667,REM,0.8662,0.0665,0.0592,0.2511,fearful,0.963,0.425
1.65,REM,0.8724,0.016,0.0381,0.2374,melancholic,0.98,0.5138
1.658333,REM,0.8851,0.0644,0.0799,0.2373,melancholic,0.937,0.6474
1.666667,N1,0.5123,0.2849,0.2907,0.2133,melancholic,0.5,0.0
1.675,N1,0.4867,0.3003,0.2976,0.2127,anxious,0.5,0.0
1.683333,N1,0.5072,0.282,0.2944,0.2447,anxious,0.498,0.0
1.691667,N1,0.4934,0.2934,0.2364,0.2249,neutral,0.5,0.0
1.7,N1,0.5087,0.3151,0.2959,0.1932,anxious,0.5,0.0
1.708333,N1,0.4548,0.322,0.3126,0.2212,anxious,0.5,0.0
1.716667,N1,0.496,0.3486,0.2782,0.2006,curious,0.5,0.0
1.725,N1,0.5024,0.3111,0.276,0.2256,anxious,0.5,0.0
1.733333,N2,0.4301,0.3156,0.2793,0.2015,fearful,0.45,0.0
1.741667,N2,0.4471,0.2655,0.2469,0.2396,melancholic,0.45,0.0
1.75,N2,0.4364,0.2669,0.2827,0.2082,anxious,0.45,0.0
1.758333,N2,0.4345,0.255,0.2554,0.1895,anxious,0.45,0.0
1.766667,N2,0.4685,0.2894,0.2863,0.1982,anxious,0.45,0.0
1.775,N2,0.4344,0.2608,0.2812,0.1971,anxious,0.45,0.0
1.783333,N2,0.4523,0.2863,0.2577,0.2167,fearful,0.45,0.0
1.791667,N2,0.4268,0.281,0.2953,0.2144,anxious,0.45,0.0
1.8,N2,0.4781,0.3126,0.3062,0.2233,fearful,0.45,0.0
1.808333,N2,0.4518,0.3039,0.2808,0.2163,anxious,0.45,0.0
1.816667,N2,0.4628,0.2854,0.2445,0.2333,curious,0.45,0.0
1.825,N2,0.4563,0.2659,0.274,0.1874,joyful,0.45,0.0
1.833333,N2,0.4105,0.2695,0.3026,0.189,fearful,0.45,0.0
1.841667,N2,0.4131,0.2844,0.3241,0.219,anxious,0.45,0.0
1.85,N2,0.4417,0.2883,0.2637,0.2336,neutral,0.45,0.0
1.858333,N2,0.4276,0.2607,0.2666,0.1836,anxious,0.45,0.0
1.866667,N2,0.4563,0.2978,0.2811,0.2326,fearful,0.45,0.0
1.875,N2,0.4722,0.2424,0.3055,0.2138,anxious,0.45,0.0
1.883333,N2,0.4607,0.259,0.2938,0.2273,anxious,0.45,0.0
1.891667,N2,0.4615,0.288,0.2884,0.1666,anxious,0.45,0.0
1.9,N2,0.4834,0.317,0.285,0.2098,anxious,0.45,0.0
1.908333,N2,0.4367,0.285,0.2532,0.2012,anxious,0.45,0.0
1.916667,N2,0.4681,0.2275,0.3009,0.2053,fearful,0.45,0.0
1.925,N2,0.4317,0.2973,0.2745,0.1925,anxious,0.45,0.0
1.933333,N2,0.4443,0.2742,0.284,0.1695,anxious,0.45,0.0
1.941667,N2,0.4254,0.2767,0.2836,0.2086,anxious,0.45,0.0
1.95,N2,0.4555,0.296,0.2735,0.19,fearful,0.45,0.0
1.958333,N2,0.4721,0.289,0.3092,0.2264,curious,0.45,0.0
1.966667,N2,0.4162,0.2719,0.3101,0.2245,anxious,0.45,0.0
1.975,N2,0.4583,0.2984,0.3083,0.2146,fearful,0.45,0.0
1.983333,N2,0.4553,0.2723,0.2988,0.1943,neutral,0.45,0.0
1.991667,N2,0.4559,0.2693,0.2811,0.1731,anxious,0.45,0.0
2.0,N2,0.4288,0.2567,0.2692,0.1579,anxious,0.45,0.0
2.008333,N2,0.4817,0.3079,0.2885,0.1945,serene,0.45,0.0
2.016667,N2,0.4477,0.275,0.2899,0.1912,anxious,0.45,0.0
2.025,N2,0.4512,0.2966,0.2613,0.1819,fearful,0.45,0.0
2.033333,N2,0.4436,0.2631,0.3261,0.2159,neutral,0.45,0.0
2.041667,N2,0.4825,0.2817,0.2597,0.1368,melancholic,0.45,0.0
2.05,N3,0.2999,0.2214,0.2015,0.2027,melancholic,0.3,0.0
2.058333,N3,0.2839,0.192,0.1736,0.1601,neutral,0.3,0.0
2.066667,N3,0.3143,0.2083,0.1791,0.1772,anxious,0.3,0.0
2.075,N3,0.3067,0.2048,0.2252,0.1971,fearful,0.3,0.0
2.083333,N3,0.2994,0.2068,0.2303,0.1615,anxious,0.3,0.0
2.091667,N3,0.2846,0.2171,0.1988,0.1596,anxious,0.3,0.0
2.1,N3,0.3146,0.23,0.2043,0.1554,fearful,0.3,0.0
2.108333,N3,0.3408,0.1943,0.217,0.1872,joyful,0.3,0.0
2.116667,N3,0.2998,0.1807,0.2038,0.1761,melancholic,0.3,0.0
2.125,N3,0.2865,0.1863,0.2169,0.1921,anxious,0.3,0.0
2.133333,N3,0.2784,0.2041,0.2124,0.1895,anxious,0.3,0.0
2.141667,N3,0.2791,0.1977,0.1559,0.1699,melancholic,0.3,0.0
2.15,N3,0.3032,0.1845,0.1888,0.2012,curious,0.3,0.0
2.158333,N3,0.3034,0.192,0.1826,0.1687,melancholic,0.3,0.0
2.166667,N3,0.2856,0.2248,0.1936,0.1505,anxious,0.3,0.0
2.175,N3,0.349,0.1537,0.1899,0.146,anxious,0.3,0.0
2.183333,N3,0.3379,0.1914,0.1997,0.1887,fearful,0.3,0.0
2.191667,N3,0.3226,0.2187,0.2134,0.2221,curious,0.3,0.0
2.2,N3,0.2723,0.213,0.1949,0.203,anxious,0.3,0.0
2.208333,N3,0.2762,0.185,0.1938,0.2182,anxious,0.3,0.0
2.216667,N3,0.288,0.202,0.1789,0.191,fearful,0.3,0.0
2.225,N3,0.3044,0.2004,0.1921,0.1894,melancholic,0.3,0.0
2.233333,N3,0.2663,0.1912,0.2092,0.1591,melancholic,0.3,0.0
2.241667,N3,0.3064,0.1859,0.1881,0.2103,neutral,0.3,0.0
2.25,N3,0.2995,0.2105,0.1983,0.1785,curious,0.3,0.0
2.258333,N3,0.3172,0.1983,0.1835,0.2097,anxious,0.3,0.0
2.266667,N3,0.266,0.1829,0.1777,0.1928,anxious,0.3,0.0
2.275,N3,0.3144,0.2264,0.241,0.1915,melancholic,0.3,0.0
2.283333,N3,0.3174,0.2267,0.1919,0.1609,anxious,0.3,0.0
2.291667,N3,0.3053,0.1952,0.1634,0.1809,fearful,0.3,0.0
2.3,N3,0.3433,0.1954,0.2081,0.1698,fearful,0.3,0.0
2.308333,N3,0.2768,0.2208,0.1869,0.1168,joyful,0.3,0.0
2.316667,N3,0.2901,0.2266,0.1949,0.1428,curious,0.3,0.0
2.325,N3,0.3084,0.224,0.2002,0.1425,anxious,0.3,0.0
2.333333,N3,0.3403,0.1946,0.194,0.1347,joyful,0.3,0.0
2.341667,N3,0.2944,0.2042,0.2239,0.1537,anxious,0.3,0.0
2.35,N3,0.2981,0.1901,0.1934,0.1642,anxious,0.3,0.0
2.358333,N3,0.3239,0.2004,0.2138,0.1719,fearful,0.3,0.0
2.366667,N3,0.2859,0.2331,0.2169,0.1482,melancholic,0.3,0.0
2.375,N3,0.288,0.1958,0.2189,0.1607,anxious,0.3,0.0
2.383333,N3,0.2778,0.1827,0.1586,0.1845,fearful,0.3,0.0
2.391667,N3,0.3163,0.2034,0.1852,0.1735,fearful,0.3,0.0
2.4,N3,0.2879,0.1876,0.217,0.1797,anxious,0.3,0.0
2.408333,N3,0.3013,0.2045,0.2019,0.1798,anxious,0.3,0.0
2.416667,N3,0.299,0.1699,0.2068,0.1547,neutral,0.3,0.0
2.425,N3,0.3444,0.1996,0.2496,0.1312,anxious,0.3,0.0
2.433333,N3,0.2951,0.1639,0.1814,0.172,joyful,0.3,0.0
2.441667,N3,0.3282,0.1882,0.1988,0.1488,fearful,0.3,0.0
2.45,N3,0.285,0.1699,0.204,0.1829,fearful,0.3,0.0
2.458333,N3,0.2937,0.1648,0.2508,0.1825,curious,0.3,0.0
2.466667,N2,0.4718,0.2614,0.2904,0.1912,anxious,0.45,0.0
2.475,N2,0.4802,0.2914,0.2797,0.1365,anxious,0.45,0.0
2.483333,N2,0.4361,0.3023,0.2628,0.1756,fearful,0.45,0.0
2.491667,N2,0.4538,0.2575,0.2866,0.1427,anxious,0.45,0.0
2.5,N2,0.4453,0.2959,0.2562,0.1366,joyful,0.45,0.0
2.508333,N2,0.4773,0.2959,0.2567,0.1205,anxious,0.45,0.0
2.516667,N2,0.4552,0.2886,0.2828,0.1393,anxious,0.45,0.0
2.525,N2,0.4274,0.2903,0.2714,0.147,anxious,0.45,0.0
2.533333,N2,0.4548,0.2859,0.3136,0.1862,fearful,0.45,0.0
2.541667,N2,0.4677,0.2772,0.2692,0.1411,joyful,0.45,0.0
2.55,N2,0.418,0.2862,0.2705,0.1518,anxious,0.45,0.0
2.558333,N2,0.4333,0.2723,0.2926,0.1173,serene,0.45,0.0
2.566667,N2,0.4534,0.2769,0.2663,0.1331,neutral,0.45,0.0
2.575,N2,0.4359,0.2878,0.2974,0.0983,melancholic,0.45,0.0
2.583333,N2,0.4193,0.2684,0.2415,0.1389,curious,0.45,0.0
2.591667,N2,0.4496,0.2646,0.2832,0.1173,neutral,0.45,0.0
2.6,N2,0.458,0.2335,0.2574,0.1287,fearful,0.45,0.0
2.608333,N2,0.4337,0.2992,0.2812,0.1404,melancholic,0.45,0.0
2.616667,N2,0.4419,0.2901,0.2648,0.1296,joyful,0.45,0.0
2.625,N2,0.4056,0.2858,0.23,0.1091,curious,0.45,0.0
2.633333,N2,0.4265,0.2822,0.2668,0.1212,anxious,0.45,0.0
2.641667,N2,0.4537,0.2647,0.2818,0.1072,curious,0.45,0.0
2.65,N2,0.4453,0.2685,0.283,0.1566,anxious,0.45,0.0
2.658333,N2,0.4902,0.2594,0.316,0.1126,curious,0.45,0.0
2.666667,N2,0.4484,0.3031,0.3156,0.1607,anxious,0.45,0.0
2.675,N2,0.4171,0.2844,0.3458,0.1373,anxious,0.45,0.0
2.683333,N2,0.4516,0.2624,0.3021,0.1165,melancholic,0.45,0.0
2.691667,N2,0.4389,0.2919,0.2877,0.135,anxious,0.45,0.0
2.7,N2,0.4797,0.2999,0.2654,0.158,anxious,0.45,0.0
2.708333,N2,0.4567,0.2248,0.2443,0.1381,serene,0.45,0.0
2.716667,N2,0.4331,0.2666,0.2654,0.1395,fearful,0.45,0.0
2.725,N2,0.4424,0.3027,0.2838,0.128,joyful,0.45,0.0
2.733333,N2,0.4711,0.2722,0.2562,0.1495,anxious,0.45,0.0
2.741667,N2,0.4725,0.2592,0.261,0.1201,melancholic,0.45,0.0
2.75,N2,0.4553,0.2887,0.28,0.1484,melancholic,0.45,0.0
2.758333,N2,0.4594,0.2358,0.3012,0.1089,anxious,0.45,0.0
2.766667,N2,0.4685,0.3153,0.3034,0.1707,anxious,0.45,0.0
2.775,N2,0.4462,0.2643,0.2675,0.1239,anxious,0.45,0.0
2.783333,N2,0.448,0.2778,0.257,0.1433,melancholic,0.45,0.0
2.791667,N2,0.4626,0.2762,0.2951,0.1502,melancholic,0.45,0.0
2.8,N2,0.4565,0.2878,0.2788,0.1444,melancholic,0.45,0.0
2.808333,N2,0.4341,0.2827,0.2808,0.1236,anxious,0.45,0.0
2.816667,N2,0.433,0.2756,0.2752,0.1172,melancholic,0.45,0.0
2.825,N2,0.4532,0.305,0.2882,0.1591,joyful,0.45,0.0
2.833333,N2,0.4754,0.2837,0.2623,0.1573,anxious,0.45,0.0
2.841667,N2,0.4518,0.2931,0.2994,0.1711,joyful,0.45,0.0
2.85,N2,0.4555,0.2789,0.2862,0.1334,anxious,0.45,0.0
2.858333,N2,0.46,0.2693,0.2989,0.143,anxious,0.45,0.0
2.866667,N2,0.4466,0.2646,0.2761,0.1168,serene,0.45,0.0
2.875,N2,0.4078,0.2566,0.276,0.1634,melancholic,0.45,0.0
2.883333,N2,0.4221,0.3175,0.2781,0.1596,anxious,0.45,0.0
2.891667,N2,0.4571,0.284,0.2996,0.1002,anxious,0.45,0.0
2.9,N2,0.4774,0.2773,0.2457,0.1548,fearful,0.45,0.0
2.908333,N2,0.4577,0.2513,0.2887,0.1436,fearful,0.45,0.0
2.916667,N2,0.4278,0.2462,0.2734,0.1925,anxious,0.45,0.0
2.925,N2,0.4603,0.2889,0.2721,0.1458,fearful,0.45,0.0
2.933333,N2,0.4375,0.3005,0.3213,0.1542,serene,0.45,0.0
