time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.591667,N3,0.2926,0.204,0.1957,0.2733,neutral,0.35,0.0
0.6,N3,0.259,0.2053,0.1989,0.297,neutral,0.35,0.0
0.608333,N3,0.2995,0.2222,0.204,0.2923,neutral,0.35,0.0
0.616667,N3,0.3331,0.2156,0.1568,0.28,joyful,0.35,0.0
0.625,N3,0.3108,0.2047,0.215,0.3212,curious,0.335,0.0
0.633333,N3,0.2851,0.2127,0.1992,0.3036,curious,0.334,0.0
0.641667,N3,0.2966,0.2265,0.1982,0.2934,melancholic,0.35,0.0
0.65,N3,0.3325,0.2194,0.2356,0.3088,curious,0.307,0.0
0.658333,N3,0.3066,0.2005,0.213,0.301,curious,0.35,0.0
0.666667,N3,0.3117,0.2406,0.1698,0.2685,neutral,0.35,0.0
0.675,N3,0.3299,0.2055,0.1653,0.3275,curious,0.345,0.0
0.683333,N3,0.2947,0.2107,0.2097,0.3328,neutral,0.35,0.0
0.691667,N3,0.3187,0.1863,0.1579,0.2733,neutral,0.35,0.0
0.7,N3,0.3032,0.2035,0.1955,0.2756,curious,0.35,0.0
0.708333,N3,0.3071,0.1955,0.2319,0.2978,joyful,0.338,0.0
0.716667,N3,0.3246,0.1758,0.2004,0.2687,neutral,0.35,0.0
0.725,N3,0.2816,0.1673,0.1897,0.2877,neutral,0.35,0.0
0.733333,N3,0.281,0.2023,0.2144,0.3103,neutral,0.35,0.0
0.741667,N3,0.3132,0.1984,0.2045,0.2835,neutral,0.35,0.0
0.75,N3,0.2873,0.2091,0.1862,0.2633,joyful,0.35,0.0
0.758333,N3,0.3023,0.1953,0.2051,0.2852,neutral,0.332,0.0
0.766667,N3,0.3053,0.2125,0.1804,0.3091,joyful,0.35,0.0
0.775,N3,0.2991,0.2202,0.2107,0.2718,melancholic,0.344,0.0
0.783333,N3,0.3048,0.2032,0.2067,0.2831,melancholic,0.35,0.0
0.791667,N3,0.2983,0.1993,0.208,0.2902,neutral,0.35,0.0
0.8,N3,0.3125,0.1715,0.1944,0.2939,melancholic,0.35,0.0
0.808333,N3,0.2874,0.2276,0.2309,0.2686,neutral,0.35,0.0
0.816667,N2,0.4539,0.2812,0.2927,0.3094,neutral,0.357,0.0
0.825,N2,0.455,0.286,0.2866,0.3095,curious,0.413,0.0
0.833333,N2,0.4538,0.2399,0.2652,0.2867,joyful,0.441,0.0
0.841667,N2,0.4396,0.2613,0.2876,0.3142,curious,0.43,0.0
0.85,N2,0.4512,0.3318,0.2669,0.3071,joyful,0.413,0.0
0.858333,N2,0.4629,0.2985,0.2691,0.2722,curious,0.404,0.0
0.866667,N2,0.442,0.2535,0.2806,0.2729,fearful,0.37,0.0
0.875,N2,0.4527,0.2705,0.2802,0.2794,neutral,0.426,0.0
0.883333,N2,0.4265,0.2797,0.3115,0.2868,fearful,0.416,0.0
0.891667,N2,0.4647,0.2909,0.2777,0.2547,melancholic,0.407,0.0
0.9,N2,0.4539,0.2814,0.2921,0.3099,curious,0.442,0.0
0.908333,N2,0.4618,0.297,0.2792,0.2697,fearful,0.452,0.0
0.916667,N2,0.4421,0.284,0.276,0.2526,serene,0.403,0.0
0.925,N2,0.4838,0.27,0.3006,0.2794,curious,0.399,0.0
0.933333,N2,0.4409,0.2504,0.2927,0.2816,curious,0.363,0.0
0.941667,N2,0.4436,0.2589,0.2579,0.2823,curious,0.421,0.0
0.95,N2,0.4336,0.2931,0.3157,0.2703,neutral,0.393,0.0
0.958333,N2,0.4497,0.2922,0.2705,0.2867,serene,0.383,0.0
0.966667,N2,0.48,0.2694,0.2989,0.2972,joyful,0.423,0.0
0.975,N2,0.4496,0.2588,0.282,0.2682,fearful,0.391,0.0
0.983333,N2,0.4597,0.2684,0.2854,0.256,fearful,0.408,0.0
0.991667,N2,0.4293,0.279,0.3123,0.2595,curious,0.38,0.0
