time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.241667,N2,0.5096,0.2517,0.2947,0.3325,serene,0.394,0.0
0.25,N2,0.3887,0.2928,0.2832,0.3735,neutral,0.381,0.0
0.258333,N2,0.4797,0.3144,0.2797,0.3219,neutral,0.45,0.0
0.266667,N2,0.4476,0.2956,0.2799,0.3578,curious,0.406,0.0
0.275,N2,0.4469,0.2598,0.2478,0.3405,neutral,0.385,0.0
0.283333,N2,0.4555,0.2803,0.262,0.3494,anxious,0.382,0.0
0.291667,N2,0.4429,0.3174,0.3004,0.2797,curious,0.376,0.0
0.3,N2,0.4482,0.3151,0.2786,0.3493,melancholic,0.408,0.0
0.308333,N2,0.4623,0.2719,0.2679,0.3181,anxious,0.395,0.0
0.316667,N2,0.4337,0.2864,0.2664,0.3199,serene,0.493,0.0
0.325,N2,0.4314,0.3184,0.2839,0.3386,neutral,0.37,0.0
0.333333,N2,0.4509,0.2896,0.2702,0.3229,anxious,0.426,0.0
0.341667,N2,0.4563,0.2944,0.2534,0.3417,neutral,0.426,0.0
0.35,N2,0.477,0.2842,0.2453,0.3638,fearful,0.442,0.0
0.358333,N2,0.4384,0.2786,0.2848,0.3101,neutral,0.42,0.0
0.366667,N2,0.442,0.2749,0.2842,0.3375,joyful,0.392,0.0
0.375,N2,0.4178,0.269,0.2339,0.3009,joyful,0.434,0.0
0.383333,N2,0.4699,0.3074,0.2505,0.2792,anxious,0.507,0.0
0.391667,N2,0.434,0.3082,0.2796,0.3162,neutral,0.364,0.0
0.4,N2,0.4758,0.2553,0.2571,0.2997,neutral,0.391,0.0
0.408333,N2,0.4478,0.2408,0.26,0.3003,serene,0.456,0.0
0.416667,N2,0.4521,0.2973,0.3103,0.3114,curious,0.329,0.0
0.425,N2,0.467,0.3025,0.2923,0.3328,curious,0.42,0.0
0.433333,N2,0.4543,0.3149,0.2848,0.3525,neutral,0.474,0.0
0.441667,N2,0.4462,0.3052,0.2638,0.3009,joyful,0.372,0.0
0.45,N2,0.4445,0.2884,0.2601,0.3269,melancholic,0.429,0.0
0.458333,N2,0.4688,0.284,0.2919,0.3018,curious,0.413,0.0
0.466667,N2,0.4531,0.2486,0.2709,0.3144,neutral,0.447,0.0
0.475,N2,0.4223,0.2839,0.2868,0.2876,curious,0.394,0.0
0.483333,N3,0.2908,0.2049,0.1951,0.2973,melancholic,0.35,0.0
0.491667,N3,0.3175,0.1858,0.2234,0.3356,neutral,0.35,0.0
0.5,N3,0.343,0.1766,0.2239,0.295,joyful,0.35,0.0
0.508333,N3,0.2786,0.19,0.1691,0.3049,melancholic,0.326,0.0
0.516667,N3,0.2885,0.1993,0.2268,0.31,curious,0.342,0.0
0.525,N3,0.2805,0.2142,0.2287,0.3017,neutral,0.35,0.0
0.533333,N3,0.2937,0.2003,0.1757,0.3046,neutral,0.3,0.0
0.541667,N3,0.2976,0.1749,0.2224,0.3123,fearful,0.35,0.0
0.55,N3,0.324,0.1782,0.1854,0.3128,curious,0.35,0.0
0.558333,N3,0.2881,0.2083,0.2142,0.2912,neutral,0.35,0.0
0.566667,N3,0.3144,0.1942,0.1926,0.2988,neutral,0.35,0.0
0.575,N3,0.3161,0.1774,0.1923,0.3172,neutral,0.35,0.0
0.583333,N3,0.3192,0.1842,0.2078,0.3251,neutral,0.35,0.0
0.591667,N3,0.2827,0.22,0.1932,0.2929,curious,0.35,0.0
0.6,N3,0.3276,0.1844,0.2088,0.2971,neutral,0.35,0.0
0.608333,N3,0.285,0.2105,0.2122,0.2756,melancholic,0.29,0.0
0.616667,N3,0.2995,0.1858,0.2104,0.3059,joyful,0.346,0.0
0.625,N3,0.3189,0.1963,0.1931,0.284,neutral,0.313,0.0
0.633333,N3,0.3252,0.2184,0.1871,0.2976,joyful,0.32,0.0
0.641667,N3,0.2864,0.2267,0.1912,0.2993,melancholic,0.35,0.0
0.65,N3,0.3025,0.213,0.1774,0.3023,neutral,0.35,0.0
0.658333,N3,0.3216,0.1943,0.1935,0.2654,neutral,0.35,0.0
0.666667,N3,0.2787,0.2093,0.1759,0.2764,joyful,0.35,0.0
0.675,N3,0.3074,0.1901,0.1893,0.2817,serene,0.35,0.0
0.683333,N3,0.3276,0.1734,0.221,0.2743,anxious,0.325,0.0
0.691667,N3,0.3017,0.1839,0.1955,0.3046,melancholic,0.35,0.0
0.7,N3,0.3018,0.1792,0.1857,0.2989,serene,0.35,0.0
0.708333,N3,0.3057,0.1902,0.1844,0.2849,melancholic,0.35,0.0
0.716667,N3,0.3214,0.1663,0.1755,0.2746,neutral,0.35,0.0
0.725,N3,0.3029,0.2122,0.1835,0.2757,joyful,0.35,0.0
0.733333,N3,0.2691,0.2193,0.1861,0.2984,neutral,0.35,0.0
0.741667,N3,0.3078,0.196,0.1954,0.2773,melancholic,0.35,0.0
0.75,N3,0.2661,0.1922,0.2404,0.3236,anxious,0.336,0.0
0.758333,N3,0.2933,0.2039,0.1987,0.2641,curious,0.35,0.0
0.766667,N3,0.2795,0.2272,0.2059,0.2911,serene,0.35,0.0
0.775,N3,0.324,0.2106,0.1829,0.2847,neutral,0.35,0.0
0.783333,N3,0.2855,0.2147,0.1857,0.2824,joyful,0.35,0.0
0.791667,N3,0.3033,0.1767,0.1961,0.2882,neutral,0.35,0.0
0.8,N3,0.3279,0.2043,0.198,0.2811,curious,0.35,0.0
0.808333,N3,0.2634,0.17,0.2216,0.3138,neutral,0.31,0.0
0.816667,N3,0.2688,0.1991,0.1996,0.2807,fearful,0.35,0.0
0.825,N3,0.275,0.222,0.2151,0.2547,melancholic,0.35,0.0
0.833333,N3,0.3046,0.1795,0.1993,0.2664,serene,0.35,0.0
0.841667,N3,0.3023,0.1827,0.191,0.2699,curious,0.35,0.0
0.85,N3,0.2971,0.2161,0.1931,0.2593,joyful,0.296,0.0
0.858333,N3,0.3425,0.2324,0.1898,0.2765,anxious,0.346,0.0
0.866667,N3,0.3339,0.2054,0.1785,0.2881,neutral,0.35,0.0
0.875,N3,0.3109,0.1943,0.1939,0.2673,fearful,0.35,0.0
0.883333,N2,0.443,0.2754,0.2487,0.3011,joyful,0.353,0.0
0.891667,N2,0.4444,0.3017,0.2884,0.2507,melancholic,0.428,0.0
0.9,N2,0.4798,0.287,0.247,0.2545,anxious,0.417,0.0
0.908333,N2,0.4636,0.2565,0.2817,0.2915,curious,0.403,0.0
0.916667,N2,0.4247,0.2827,0.2779,0.2442,neutral,0.427,0.0
0.925,N2,0.44,0.2823,0.2824,0.2659,neutral,0.401,0.0
0.933333,N2,0.4567,0.2728,0.2976,0.2599,neutral,0.378,0.0
0.941667,N2,0.4326,0.2946,0.2652,0.2847,serene,0.405,0.0
0.95,N2,0.4423,0.2395,0.2777,0.2915,neutral,0.434,0.0
0.958333,N2,0.4335,0.2724,0.3094,0.2894,curious,0.326,0.0
0.966667,N2,0.4321,0.2662,0.2844,0.29,fearful,0.398,0.0
0.975,N2,0.3833,0.2963,0.3072,0.2547,neutral,0.388,0.0
0.983333,N2,0.3878,0.2917,0.3111,0.2724,curious,0.388,0.0
0.991667,N2,0.4584,0.3032,0.2957,0.2645,joyful,0.398,0.0
