time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.358333,N2,0.434,0.2657,0.2943,0.3198,joyful,0.376,0.0
0.366667,N2,0.4853,0.3028,0.2861,0.2919,joyful,0.424,0.0
0.375,N2,0.4605,0.2919,0.263,0.2735,joyful,0.424,0.0
0.383333,N2,0.4452,0.2495,0.2409,0.325,neutral,0.438,0.0
0.391667,N2,0.4407,0.282,0.2904,0.3082,melancholic,0.371,0.0
0.4,N2,0.4302,0.2901,0.2816,0.3354,anxious,0.411,0.0
0.408333,N2,0.4475,0.2792,0.2867,0.3199,joyful,0.337,0.0
0.416667,N3,0.3112,0.1843,0.183,0.2856,fearful,0.35,0.0
0.425,N3,0.3384,0.2229,0.1989,0.3066,joyful,0.35,0.0
0.433333,N3,0.2992,0.1845,0.1858,0.3423,neutral,0.35,0.0
0.441667,N3,0.2753,0.2153,0.2334,0.2682,curious,0.319,0.0
0.45,N3,0.331,0.2055,0.2276,0.3018,neutral,0.35,0.0
0.458333,N3,0.3039,0.2149,0.2189,0.2802,neutral,0.35,0.0
0.466667,N3,0.3067,0.2186,0.1949,0.3107,melancholic,0.35,0.0
0.475,N3,0.3094,0.22,0.2051,0.3079,joyful,0.35,0.0
0.483333,N3,0.3232,0.1764,0.1668,0.2839,melancholic,0.35,0.0
0.491667,N3,0.2813,0.1985,0.2362,0.3048,melancholic,0.311,0.0
0.5,N3,0.2357,0.2081,0.2348,0.3146,neutral,0.35,0.0
0.508333,N3,0.3021,0.2299,0.1637,0.2916,joyful,0.306,0.0
0.516667,N3,0.3007,0.191,0.205,0.3299,melancholic,0.35,0.0
0.525,N3,0.3181,0.1896,0.1906,0.3348,serene,0.35,0.0
0.533333,N3,0.277,0.224,0.189,0.3193,curious,0.35,0.0
0.541667,N3,0.3125,0.1856,0.2058,0.3147,neutral,0.323,0.0
0.55,N3,0.2804,0.2096,0.2161,0.3101,joyful,0.312,0.0
0.558333,N3,0.2873,0.2069,0.2123,0.3155,neutral,0.33,0.0
0.566667,N3,0.3061,0.1964,0.2382,0.3185,joyful,0.35,0.0
0.575,N3,0.295,0.2057,0.1972,0.2854,melancholic,0.299,0.0
0.583333,N3,0.3221,0.1876,0.1898,0.2977,melancholic,0.35,0.0
0.591667,N3,0.306,0.2112,0.2051,0.2897,anxious,0.319,0.0
0.6,N3,0.31,0.1768,0.1972,0.3268,joyful,0.35,0.0
0.608333,N3,0.2963,0.1642,0.1833,0.2844,neutral,0.35,0.0
0.616667,N3,0.3314,0.1734,0.1903,0.3153,joyful,0.35,0.0
0.625,N3,0.3018,0.1784,0.2019,0.323,joyful,0.349,0.0
0.633333,N3,0.3194,0.199,0.2259,0.3185,curious,0.35,0.0
0.641667,N3,0.2814,0.1724,0.1915,0.3182,neutral,0.35,0.0
0.65,N3,0.2918,0.2002,0.2107,0.2956,fearful,0.35,0.0
0.658333,N3,0.2977,0.2088,0.1566,0.278,neutral,0.35,0.0
0.666667,N3,0.3353,0.216,0.1572,0.3028,melancholic,0.35,0.0
0.675,N3,0.2873,0.2132,0.2295,0.2758,anxious,0.328,0.0
0.683333,N3,0.2988,0.1924,0.1873,0.2859,neutral,0.35,0.0
0.691667,N3,0.3207,0.1737,0.1901,0.2744,neutral,0.35,0.0
0.7,N3,0.3115,0.2553,0.1927,0.328,curious,0.347,0.0
0.708333,N3,0.3135,0.1792,0.1958,0.3083,joyful,0.341,0.0
0.716667,N3,0.3029,0.1913,0.2011,0.2753,fearful,0.335,0.0
0.725,N3,0.3028,0.2059,0.1732,0.3012,anxious,0.35,0.0
0.733333,N3,0.2941,0.2152,0.2049,0.3123,neutral,0.35,0.0
0.741667,N3,0.2966,0.1822,0.2167,0.288,neutral,0.332,0.0
0.75,N3,0.3369,0.1984,0.2035,0.2836,joyful,0.35,0.0
0.758333,N3,0.2707,0.1968,0.1761,0.3166,neutral,0.329,0.0
0.766667,N3,0.2708,0.187,0.1621,0.3051,neutral,0.35,0.0
0.775,N3,0.2991,0.1775,0.1779,0.3034,joyful,0.35,0.0
0.783333,N3,0.3284,0.1826,0.2025,0.2997,neutral,0.33,0.0
0.791667,N3,0.3252,0.1879,0.2129,0.2738,neutral,0.35,0.0
0.8,N3,0.2799,0.1822,0.1731,0.2653,joyful,0.35,0.0
0.808333,N3,0.3009,0.1796,0.1755,0.3034,joyful,0.35,0.0
0.816667,N2,0.4997,0.2731,0.2875,0.288,neutral,0.397,0.0
0.825,N2,0.4723,0.2841,0.29,0.3114,neutral,0.43,0.0
0.833333,N2,0.4477,0.247,0.2755,0.3106,curious,0.451,0.0
0.841667,N2,0.4499,0.2732,0.2971,0.2798,curious,0.437,0.0
0.85,N2,0.442,0.2887,0.2667,0.2953,joyful,0.445,0.0
0.858333,N2,0.4517,0.2786,0.2506,0.317,joyful,0.478,0.0
0.866667,N2,0.4336,0.3228,0.2666,0.2634,joyful,0.403,0.0
0.875,N2,0.4458,0.2478,0.2311,0.2667,anxious,0.453,0.0
0.883333,N2,0.4476,0.3074,0.2926,0.2681,curious,0.417,0.0
0.891667,N2,0.4842,0.2623,0.2967,0.3057,curious,0.398,0.0
0.9,N2,0.4635,0.3049,0.2828,0.3133,joyful,0.393,0.0
0.908333,N2,0.4608,0.2846,0.2828,0.2952,fearful,0.384,0.0
0.916667,N2,0.4567,0.2982,0.2821,0.2497,neutral,0.418,0.0
0.925,N2,0.4911,0.2918,0.256,0.287,neutral,0.384,0.0
0.933333,N2,0.4647,0.2821,0.2989,0.286,serene,0.407,0.0
0.941667,N2,0.441,0.2536,0.2828,0.2954,curious,0.398,0.0
0.95,N2,0.4644,0.266,0.2761,0.2457,neutral,0.421,0.0
0.958333,N2,0.4548,0.3009,0.2907,0.2918,joyful,0.406,0.0
0.966667,N2,0.4408,0.2625,0.2751,0.2779,joyful,0.395,0.0
0.975,N2,0.4586,0.2687,0.2564,0.2829,melancholic,0.424,0.0
0.983333,N2,0.4386,0.2374,0.2831,0.2924,curious,0.425,0.0
0.991667,N2,0.4141,0.3051,0.2608,0.2859,curious,0.361,0.0
1.0,N2,0.4526,0.279,0.2547,0.2638,joyful,0.407,0.0
1.008333,N2,0.4477,0.255,0.2804,0.2512,anxious,0.405,0.0
1.016667,N2,0.404,0.2753,0.278,0.271,neutral,0.381,0.0
1.025,N2,0.4407,0.2803,0.2767,0.2428,joyful,0.381,0.0
1.033333,N2,0.4432,0.3058,0.258,0.2456,fearful,0.377,0.0
1.041667,N2,0.4694,0.2644,0.3079,0.25,curious,0.384,0.0
1.05,N2,0.4328,0.2882,0.2974,0.2681,neutral,0.377,0.0
1.058333,N2,0.4701,0.2662,0.2987,0.2504,joyful,0.405,0.0
1.066667,N2,0.4361,0.2649,0.2909,0.2704,curious,0.369,0.0
1.075,N2,0.4206,0.2838,0.2674,0.2549,melancholic,0.417,0.0
1.083333,N2,0.4267,0.2877,0.282,0.2692,melancholic,0.404,0.0
1.091667,N2,0.4424,0.2592,0.3079,0.262,joyful,0.387,0.0
1.1,N2,0.4622,0.3068,0.2835,0.2752,neutral,0.425,0.0
1.108333,N2,0.4545,0.3098,0.2688,0.2907,fearful,0.479,0.0
1.116667,N2,0.4442,0.2385,0.2985,0.2772,joyful,0.408,0.0
1.125,N2,0.4282,0.227,0.2907,0.2611,neutral,0.404,0.0
1.133333,N2,0.4346,0.2798,0.269,0.2445,neutral,0.408,0.0
1.141667,N2,0.4683,0.2655,0.3007,0.2572,curious,0.412,0.0
1.15,N2,0.4657,0.2972,0.254,0.2782,anxious,0.449,0.0
1.158333,N2,0.4722,0.2786,0.2392,0.2753,neutral,0.442,0.0
1.166667,N2,0.4444,0.2731,0.3042,0.2726,joyful,0.377,0.0
1.175,N2,0.4575,0.2865,0.2892,0.277,joyful,0.439,0.0
1.183333,N2,0.4585,0.2584,0.2715,0.2664,curious,0.384,0.0
1.191667,N2,0.4192,0.2739,0.3006,0.2338,melancholic,0.4,0.0
1.2,N2,0.4338,0.2697,0.2529,0.2836,joyful,0.401,0.0
1.208333,N2,0.4632,0.3063,0.2858,0.2461,melancholic,0.418,0.0
1.216667,N2,0.4965,0.3107,0.3089,0.2196,curious,0.408,0.0
1.225,N2,0.4374,0.2808,0.2926,0.2553,anxious,0.432,0.0
1.233333,N2,0.4541,0.2623,0.281,0.2801,melancholic,0.402,0.0
1.241667,N2,0.486,0.2674,0.2768,0.2307,serene,0.416,0.0
1.25,N2,0.4422,0.3181,0.2516,0.2436,anxious,0.437,0.0
1.258333,N2,0.4358,0.2514,0.2876,0.2658,curious,0.474,0.0
1.266667,N2,0.442,0.3108,0.2916,0.2462,neutral,0.375,0.0
1.275,N2,0.4712,0.2925,0.2804,0.2077,joyful,0.414,0.0
1.283333,N2,0.438,0.2521,0.3001,0.2797,curious,0.423,0.0
1.291667,N2,0.433,0.2792,0.2745,0.2581,curious,0.411,0.0
1.3,N2,0.4116,0.2385,0.3171,0.2627,joyful,0.388,0.0
1.308333,N2,0.4566,0.3026,0.3108,0.2596,serene,0.392,0.0
1.316667,REM,0.9092,0.0501,0.0467,0.2534,neutral,0.841,0.3565
1.325,REM,0.95,0.0534,0.0329,0.2399,curious,0.861,0.4049
1.333333,REM,0.9185,0.0278,0.0445,0.2267,curious,0.802,0.4804
1.341667,REM,0.8765,0.0538,0.0664,0.2178,curious,0.876,0.5744
1.35,REM,0.9443,0.0612,0.0697,0.2547,melancholic,0.871,0.612
1.358333,REM,0.9076,0.0654,0.0479,0.2257,curious,0.905,0.624
1.366667,REM,0.8928,0.081,0.0571,0.2307,curious,0.893,0.5503
1.375,REM,0.8588,0.0532,0.0,0.2575,joyful,0.895,0.5369
1.383333,REM,0.9235,0.0715,0.0644,0.2353,curious,0.789,0.5266
1.391667,REM,0.9109,0.0484,0.0547,0.2036,joyful,0.938,0.4339
1.4,REM,0.8878,0.039,0.0795,0.2377,joyful,0.832,0.4473
1.408333,REM,0.8901,0.0874,0.0675,0.262,melancholic,0.891,0.3783
1.416667,REM,0.9003,0.0385,0.0511,0.2505,neutral,0.848,0.3442
1.425,REM,0.9068,0.0772,0.0631,0.2206,anxious,0.867,0.3798
1.433333,REM,0.8959,0.055,0.0116,0.255,neutral,0.855,0.4262
1.441667,REM,0.896,0.0253,0.0609,0.2557,joyful,0.846,0.4857
1.45,REM,0.9224,0.0541,0.0516,0.2338,neutral,0.883,0.5392
1.458333,REM,0.8775,0.0563,0.0388,0.2283,anxious,0.854,0.6306
1.466667,N1,0.5381,0.3079,0.2864,0.2251,neutral,0.422,0.0
1.475,N1,0.4986,0.2727,0.321,0.2475,neutral,0.376,0.0
1.483333,N1,0.492,0.2627,0.3091,0.2278,fearful,0.335,0.0
1.491667,N1,0.4679,0.3137,0.2905,0.1851,neutral,0.35,0.0
