time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.35,N2,0.4262,0.2732,0.2437,0.3266,curious,0.392,0.0
0.358333,N2,0.4699,0.28,0.2818,0.3563,curious,0.376,0.0
0.366667,N2,0.4562,0.3028,0.2743,0.3214,melancholic,0.403,0.0
0.375,N2,0.4698,0.2678,0.2925,0.3298,curious,0.437,0.0
0.383333,N2,0.4337,0.2487,0.267,0.3119,neutral,0.372,0.0
0.391667,N2,0.4456,0.3079,0.2988,0.3261,melancholic,0.404,0.0
0.4,N2,0.4459,0.2793,0.2924,0.325,neutral,0.375,0.0
0.408333,N2,0.4783,0.3214,0.3055,0.3474,neutral,0.346,0.0
0.416667,N3,0.3035,0.2319,0.2188,0.3454,neutral,0.35,0.0
0.425,N3,0.3027,0.2092,0.1929,0.3133,neutral,0.35,0.0
0.433333,N3,0.2644,0.2354,0.1905,0.308,curious,0.35,0.0
0.441667,N3,0.2901,0.1978,0.2152,0.3291,melancholic,0.332,0.0
0.45,N3,0.2911,0.2115,0.2329,0.3253,anxious,0.35,0.0
0.458333,N3,0.3191,0.1512,0.157,0.3131,neutral,0.35,0.0
0.466667,N3,0.277,0.2057,0.2037,0.2936,neutral,0.35,0.0
0.475,N3,0.291,0.1997,0.1942,0.3174,melancholic,0.35,0.0
0.483333,N3,0.3084,0.2208,0.1797,0.3038,neutral,0.35,0.0
0.491667,N3,0.3076,0.22,0.1771,0.3474,fearful,0.35,0.0
0.5,N3,0.3165,0.2367,0.1761,0.2971,serene,0.346,0.0
0.508333,N3,0.3031,0.1962,0.2101,0.3129,neutral,0.346,0.0
0.516667,N3,0.2905,0.1834,0.183,0.3232,curious,0.35,0.0
0.525,N3,0.299,0.2074,0.184,0.3147,joyful,0.342,0.0
0.533333,N3,0.2709,0.1932,0.1914,0.2939,neutral,0.35,0.0
0.541667,N3,0.2644,0.2069,0.2114,0.2854,joyful,0.341,0.0
0.55,N3,0.3246,0.2085,0.2118,0.3281,neutral,0.316,0.0
0.558333,N3,0.3391,0.1511,0.1712,0.2963,joyful,0.35,0.0
0.566667,N3,0.3101,0.1714,0.1954,0.3053,fearful,0.35,0.0
0.575,N3,0.282,0.1948,0.2325,0.3237,neutral,0.35,0.0
0.583333,N3,0.3202,0.1806,0.2192,0.2854,anxious,0.339,0.0
0.591667,N3,0.2746,0.1765,0.1831,0.2996,joyful,0.35,0.0
0.6,N3,0.3384,0.1926,0.2001,0.2943,melancholic,0.35,0.0
0.608333,N3,0.3104,0.1818,0.1894,0.3318,curious,0.328,0.0
0.616667,N3,0.2998,0.2411,0.2171,0.3218,serene,0.348,0.0
0.625,N3,0.3121,0.203,0.1932,0.3057,serene,0.346,0.0
0.633333,N3,0.2829,0.2043,0.2409,0.3128,fearful,0.277,0.0
0.641667,N3,0.3217,0.1918,0.2218,0.259,neutral,0.35,0.0
0.65,N3,0.263,0.1806,0.2031,0.3185,curious,0.35,0.0
0.658333,N3,0.305,0.1914,0.2134,0.2745,serene,0.35,0.0
0.666667,N3,0.2696,0.1624,0.2536,0.2625,serene,0.35,0.0
0.675,N3,0.2973,0.2083,0.2249,0.3063,neutral,0.35,0.0
0.683333,N3,0.2959,0.23,0.2032,0.2765,curious,0.35,0.0
0.691667,N3,0.2982,0.191,0.1661,0.3106,neutral,0.35,0.0
0.7,N3,0.3076,0.1811,0.1939,0.2732,serene,0.35,0.0
0.708333,N3,0.3087,0.1878,0.1973,0.2815,joyful,0.35,0.0
0.716667,N3,0.3116,0.2132,0.2042,0.2824,neutral,0.35,0.0
0.725,N3,0.3464,0.2259,0.1982,0.257,joyful,0.35,0.0
0.733333,N3,0.3227,0.2028,0.1893,0.2974,joyful,0.349,0.0
0.741667,N3,0.3155,0.1838,0.2152,0.3055,joyful,0.35,0.0
0.75,N3,0.3012,0.1812,0.2075,0.2943,serene,0.35,0.0
0.758333,N3,0.3012,0.2083,0.1979,0.2788,joyful,0.35,0.0
0.766667,N3,0.2942,0.2063,0.2293,0.2919,joyful,0.35,0.0
0.775,N3,0.266,0.1968,0.1976,0.3168,serene,0.35,0.0
0.783333,N3,0.3171,0.1766,0.1694,0.2665,joyful,0.35,0.0
0.791667,N3,0.3096,0.2479,0.2222,0.2927,neutral,0.321,0.0
0.8,N3,0.3236,0.1855,0.2295,0.2921,neutral,0.35,0.0
0.808333,N3,0.2809,0.2108,0.198,0.2989,joyful,0.308,0.0
0.816667,N2,0.4714,0.269,0.2643,0.2918,curious,0.423,0.0
0.825,N2,0.4303,0.288,0.252,0.2491,melancholic,0.383,0.0
0.833333,N2,0.4606,0.2555,0.2719,0.2724,fearful,0.434,0.0
0.841667,N2,0.4477,0.301,0.277,0.2706,neutral,0.392,0.0
0.85,N2,0.4708,0.2818,0.3013,0.2767,neutral,0.403,0.0
0.858333,N2,0.4478,0.2551,0.2819,0.2499,joyful,0.42,0.0
0.866667,N2,0.4374,0.2851,0.3082,0.2793,neutral,0.374,0.0
0.875,N2,0.4395,0.3036,0.2678,0.2837,neutral,0.402,0.0
0.883333,N2,0.4487,0.3076,0.2858,0.2822,anxious,0.419,0.0
0.891667,N2,0.4587,0.2967,0.2866,0.2992,fearful,0.39,0.0
0.9,N2,0.4121,0.3273,0.3057,0.3047,curious,0.411,0.0
0.908333,N2,0.4358,0.2692,0.3097,0.2994,fearful,0.42,0.0
0.916667,N2,0.4671,0.2736,0.2632,0.2808,anxious,0.43,0.0
0.925,N2,0.475,0.2613,0.2719,0.2946,joyful,0.421,0.0
0.933333,N2,0.427,0.2779,0.2576,0.2734,neutral,0.415,0.0
0.941667,N2,0.438,0.2888,0.255,0.2701,curious,0.459,0.0
0.95,N2,0.4579,0.3037,0.3175,0.2647,fearful,0.416,0.0
0.958333,N2,0.4328,0.2581,0.2964,0.2745,curious,0.395,0.0
0.966667,N2,0.4102,0.2362,0.3033,0.2999,joyful,0.373,0.0
0.975,N2,0.4775,0.3016,0.304,0.2701,anxious,0.397,0.0
0.983333,N2,0.4628,0.2669,0.2688,0.2542,curious,0.426,0.0
0.991667,N2,0.4531,0.2524,0.243,0.2677,neutral,0.405,0.0
1.0,N2,0.4642,0.3092,0.2793,0.3047,curious,0.394,0.0
1.008333,N2,0.4721,0.2946,0.2559,0.2557,neutral,0.424,0.0
1.016667,N2,0.4817,0.2982,0.2962,0.2916,anxious,0.419,0.0
1.025,N2,0.4616,0.2797,0.2713,0.2726,serene,0.416,0.0
1.033333,N2,0.4473,0.3022,0.2964,0.2635,neutral,0.389,0.0
1.041667,N2,0.4601,0.2958,0.3126,0.2219,neutral,0.388,0.0
1.05,N2,0.454,0.3027,0.2823,0.2211,anxious,0.416,0.0
1.058333,N2,0.4248,0.2865,0.2705,0.2433,curious,0.376,0.0
1.066667,N2,0.4691,0.2844,0.2986,0.2578,fearful,0.42,0.0
1.075,N2,0.4395,0.2758,0.2656,0.2473,neutral,0.37,0.0
1.083333,N2,0.4715,0.3075,0.2909,0.2953,anxious,0.41,0.0
1.091667,N2,0.416,0.2503,0.2873,0.2261,neutral,0.373,0.0
1.1,N2,0.4446,0.2816,0.2847,0.2495,joyful,0.464,0.0
1.108333,N2,0.4823,0.286,0.2861,0.2854,anxious,0.389,0.0
1.116667,N2,0.4722,0.2966,0.256,0.2615,melancholic,0.396,0.0
1.125,N2,0.4583,0.308,0.2639,0.2659,curious,0.449,0.0
1.133333,N2,0.4523,0.2918,0.3026,0.2765,curious,0.381,0.0
1.141667,N2,0.4655,0.3129,0.2872,0.2282,neutral,0.428,0.0
1.15,N2,0.4519,0.2625,0.2988,0.286,neutral,0.439,0.0
1.158333,N2,0.4324,0.2632,0.2813,0.236,curious,0.431,0.0
1.166667,N2,0.4227,0.2933,0.3314,0.2298,melancholic,0.399,0.0
1.175,N2,0.4456,0.2983,0.286,0.2564,neutral,0.435,0.0
1.183333,N2,0.4573,0.2731,0.2996,0.2242,neutral,0.39,0.0
1.191667,N2,0.4637,0.2761,0.274,0.3046,neutral,0.431,0.0
1.2,N2,0.4701,0.261,0.3149,0.2656,curious,0.41,0.0
1.208333,N2,0.4472,0.2865,0.2576,0.2574,curious,0.472,0.0
1.216667,N2,0.5075,0.2812,0.2668,0.23,serene,0.413,0.0
1.225,N2,0.4163,0.2994,0.3019,0.2732,neutral,0.421,0.0
1.233333,N2,0.4658,0.3101,0.2697,0.259,neutral,0.382,0.0
1.241667,N2,0.4649,0.2528,0.3092,0.2242,neutral,0.367,0.0
1.25,N2,0.4374,0.3006,0.266,0.2593,neutral,0.426,0.0
1.258333,N2,0.4571,0.2647,0.2861,0.272,neutral,0.399,0.0
1.266667,N2,0.4759,0.3133,0.3021,0.2807,joyful,0.401,0.0
1.275,N2,0.4414,0.2741,0.2564,0.2169,serene,0.448,0.0
1.283333,N2,0.4388,0.3283,0.2635,0.2614,joyful,0.411,0.0
1.291667,N2,0.4423,0.2413,0.2987,0.2199,melancholic,0.413,0.0
1.3,N2,0.4609,0.2477,0.2841,0.2462,serene,0.421,0.0
1.308333,N2,0.4015,0.2916,0.2473,0.2643,neutral,0.41,0.0
1.316667,REM,0.893,0.045,0.0488,0.2532,joyful,0.856,0.3625
1.325,REM,0.9073,0.0742,0.0358,0.2627,neutral,0.875,0.4439
1.333333,REM,0.865,0.0744,0.0359,0.247,curious,0.907,0.5397
1.341667,REM,0.9091,0.0619,0.0605,0.2096,neutral,0.87,0.5941
1.35,REM,0.9051,0.0303,0.0263,0.2335,anxious,0.837,0.5728
1.358333,REM,0.8879,0.0548,0.0661,0.2469,neutral,0.923,0.6698
1.366667,REM,0.8818,0.0439,0.0473,0.232,melancholic,0.859,0.7318
1.375,REM,0.8911,0.0361,0.0773,0.2453,joyful,0.868,0.5478
1.383333,REM,0.8961,0.0776,0.0323,0.2444,curious,0.839,0.5839
1.391667,REM,0.9018,0.0661,0.0554,0.2209,joyful,0.83,0.4675
1.4,REM,0.8922,0.0638,0.0723,0.2506,neutral,0.91,0.4118
1.408333,REM,0.8915,0.0474,0.0538,0.2503,melancholic,0.826,0.3966
1.416667,REM,0.919,0.0862,0.0236,0.2111,neutral,0.941,0.3154
1.425,REM,0.9186,0.0477,0.0786,0.2679,melancholic,0.863,0.3744
1.433333,REM,0.8807,0.0657,0.0562,0.2549,curious,0.881,0.3801
1.441667,REM,0.9093,0.0457,0.0645,0.2313,anxious,0.878,0.4882
1.45,REM,0.91,0.0021,0.0598,0.255,curious,0.82,0.5562
1.458333,REM,0.8719,0.0581,0.0621,0.2595,joyful,0.88,0.6551
1.466667,N1,0.5303,0.2757,0.2776,0.2327,joyful,0.418,0.0
1.475,N1,0.5164,0.3105,0.2753,0.2422,joyful,0.4,0.0
1.483333,N1,0.5123,0.2976,0.285,0.2132,anxious,0.326,0.0
1.491667,N1,0.497,0.2882,0.3098,0.237,neutral,0.41,0.0
