time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
1.05,N2,0.4381,0.2912,0.265,0.2508,serene,0.413,0.0
1.058333,N2,0.4608,0.2749,0.2474,0.2588,joyful,0.485,0.0
1.066667,N2,0.4543,0.2761,0.3042,0.2556,anxious,0.432,0.0
1.075,N2,0.4439,0.2776,0.2632,0.2781,melancholic,0.509,0.0
1.083333,N2,0.4407,0.2786,0.2403,0.283,melancholic,0.433,0.0
1.091667,N2,0.4773,0.2691,0.2999,0.2623,anxious,0.471,0.0
1.1,N2,0.4378,0.2896,0.2647,0.2492,anxious,0.46,0.0
1.108333,N2,0.4505,0.2828,0.2815,0.2497,anxious,0.46,0.0
1.116667,N2,0.4663,0.2861,0.2543,0.2328,anxious,0.42,0.0
1.125,N2,0.4572,0.2752,0.2928,0.2791,anxious,0.425,0.0
1.133333,N2,0.4481,0.27,0.312,0.2324,anxious,0.433,0.0
1.141667,N2,0.4725,0.3009,0.2633,0.2795,curious,0.471,0.0
1.15,N2,0.4308,0.2757,0.2814,0.2787,anxious,0.451,0.0
1.158333,N2,0.4652,0.2818,0.2769,0.2445,anxious,0.508,0.0
1.166667,N2,0.4417,0.2782,0.3027,0.252,anxious,0.416,0.0
1.175,N2,0.4531,0.2549,0.2671,0.259,anxious,0.472,0.0
1.183333,N2,0.4187,0.3092,0.2825,0.2733,anxious,0.447,0.0
1.191667,N2,0.4948,0.256,0.2815,0.2251,curious,0.447,0.0
1.2,REM,0.9174,0.0731,0.0903,0.2695,melancholic,0.926,0.3849
1.208333,REM,0.9088,0.024,0.0739,0.2914,anxious,0.936,0.4045
1.216667,REM,0.8776,0.0571,0.0189,0.229,curious,0.966,0.5059
1.225,REM,0.8872,0.074,0.068,0.2715,anxious,0.894,0.565
1.233333,REM,0.8828,0.0489,0.0455,0.2507,melancholic,0.906,0.5494
1.241667,REM,0.8714,0.0256,0.0858,0.2364,anxious,0.888,0.6235
1.25,REM,0.9204,0.028,0.0253,0.2568,anxious,0.855,0.6226
1.258333,REM,0.919,0.0193,0.0777,0.2454,anxious,0.924,0.6665
1.266667,REM,0.8722,0.0836,0.0564,0.2685,joyful,0.87,0.5587
1.275,REM,0.8674,0.0304,0.0274,0.2758,anxious,0.884,0.6178
1.283333,REM,0.926,0.047,0.0324,0.2532,joyful,0.902,0.564
1.291667,REM,0.9075,0.0522,0.0598,0.2378,serene,0.888,0.4998
1.3,REM,0.9101,0.0532,0.0368,0.2561,anxious,0.882,0.4365
1.308333,REM,0.8773,0.0194,0.0376,0.2841,anxious,0.932,0.4066
1.316667,REM,0.9281,0.0691,0.0424,0.2112,joyful,0.902,0.3956
1.325,REM,0.8939,0.0516,0.0326,0.268,joyful,0.942,0.3416
1.333333,REM,0.8999,0.0384,0.0419,0.271,joyful,0.897,0.363
1.341667,REM,0.898,0.0634,0.054,0.2421,curious,0.87,0.377
1.35,REM,0.9108,0.0464,0.0348,0.213,curious,0.904,0.4427
1.358333,REM,0.8884,0.0265,0.048,0.2333,anxious,0.931,0.5231
1.366667,REM,0.9435,0.07,0.0704,0.2525,anxious,0.949,0.5889
1.375,REM,0.9023,0.0549,0.0251,0.239,anxious,0.923,0.7191
1.383333,N1,0.4642,0.2878,0.26,0.237,anxious,0.371,0.0
1.391667,N1,0.49,0.29,0.2875,0.2155,serene,0.439,0.0
1.4,N1,0.5038,0.286,0.2716,0.2263,anxious,0.4,0.0
1.408333,N1,0.5505,0.2932,0.3209,0.2586,anxious,0.448,0.0
1.416667,N2,0.4186,0.2795,0.2796,0.2591,anxious,0.488,0.0
1.425,N2,0.4381,0.2719,0.2924,0.2229,neutral,0.448,0.0
1.433333,N2,0.4456,0.2667,0.289,0.2517,anxious,0.462,0.0
1.441667,N2,0.4636,0.2677,0.2413,0.2208,melancholic,0.437,0.0
1.45,N2,0.4354,0.3,0.2518,0.2315,joyful,0.392,0.0
1.458333,N2,0.466,0.295,0.2896,0.2379,joyful,0.456,0.0
1.466667,N2,0.4667,0.3004,0.2378,0.2224,curious,0.414,0.0
1.475,N2,0.4441,0.2714,0.2935,0.2605,anxious,0.489,0.0
1.483333,N2,0.4554,0.2857,0.3012,0.2266,anxious,0.517,0.0
1.491667,N2,0.4346,0.3012,0.3075,0.2285,fearful,0.509,0.0
1.5,N2,0.4373,0.25,0.3011,0.2486,anxious,0.457,0.0
1.508333,N2,0.4661,0.3034,0.2373,0.2312,anxious,0.55,0.0
1.516667,N2,0.442,0.3167,0.2662,0.2505,melancholic,0.517,0.0
1.525,N2,0.4619,0.2554,0.2599,0.2226,melancholic,0.476,0.0
1.533333,N2,0.4475,0.297,0.2936,0.2394,anxious,0.482,0.0
1.541667,N2,0.465,0.2397,0.31,0.2562,anxious,0.528,0.0
1.55,N2,0.4249,0.275,0.3235,0.2125,anxious,0.44,0.0
1.558333,N2,0.45,0.2616,0.2632,0.2279,anxious,0.534,0.0
1.566667,N2,0.4435,0.3032,0.2582,0.209,neutral,0.496,0.0
1.575,N2,0.4277,0.2564,0.2551,0.2429,anxious,0.487,0.0
1.583333,N2,0.4562,0.2659,0.2606,0.2052,fearful,0.51,0.0
1.591667,N2,0.4797,0.2954,0.2719,0.2092,anxious,0.502,0.0
1.6,N2,0.4646,0.2846,0.2824,0.2262,fearful,0.475,0.0
1.608333,N2,0.4712,0.263,0.3206,0.2178,anxious,0.504,0.0
1.616667,N2,0.4344,0.2963,0.3332,0.2504,neutral,0.469,0.0
1.625,N2,0.4306,0.2777,0.2718,0.2121,melancholic,0.509,0.0
1.633333,N2,0.4581,0.2904,0.2764,0.2246,melancholic,0.466,0.0
1.641667,N2,0.4475,0.2773,0.2722,0.2293,anxious,0.495,0.0
1.65,N2,0.4453,0.3263,0.3215,0.2369,anxious,0.47,0.0
1.658333,N2,0.4576,0.282,0.271,0.1991,joyful,0.494,0.0
1.666667,N2,0.4861,0.2598,0.2457,0.2182,anxious,0.499,0.0
1.675,N2,0.4453,0.3034,0.2723,0.2378,melancholic,0.464,0.0
1.683333,N2,0.4416,0.3054,0.2614,0.2116,anxious,0.426,0.0
1.691667,N2,0.446,0.2947,0.2776,0.2099,anxious,0.49,0.0
1.7,N2,0.4333,0.2979,0.2767,0.2098,anxious,0.511,0.0
1.708333,N2,0.4462,0.2771,0.2977,0.2101,anxious,0.438,0.0
1.716667,N2,0.4472,0.3017,0.2611,0.2232,anxious,0.442,0.0
1.725,N2,0.4558,0.263,0.296,0.2078,neutral,0.469,0.0
1.733333,N3,0.3584,0.1878,0.1752,0.1898,fearful,0.35,0.0
1.741667,N3,0.2841,0.1884,0.219,0.2274,anxious,0.35,0.0
1.75,N3,0.2813,0.2548,0.2016,0.2136,anxious,0.35,0.0
1.758333,N3,0.2817,0.1878,0.2145,0.1829,serene,0.35,0.0
1.766667,N3,0.2953,0.192,0.173,0.2153,anxious,0.35,0.0
1.775,N3,0.2911,0.2028,0.2019,0.2099,anxious,0.35,0.0
1.783333,N3,0.3333,0.1942,0.1649,0.2189,melancholic,0.35,0.0
1.791667,N3,0.326,0.2144,0.2042,0.1934,anxious,0.35,0.0
1.8,N3,0.3196,0.2336,0.168,0.2107,melancholic,0.35,0.0
1.808333,N3,0.3021,0.1897,0.1731,0.1826,anxious,0.35,0.0
1.816667,N3,0.293,0.1959,0.186,0.176,anxious,0.35,0.0
1.825,N3,0.3064,0.1893,0.245,0.2155,anxious,0.35,0.0
1.833333,N3,0.3032,0.2002,0.1693,0.2175,anxious,0.35,0.0
1.841667,N3,0.2915,0.2014,0.1918,0.2165,anxious,0.35,0.0
1.85,N3,0.3085,0.2239,0.2193,0.2002,anxious,0.35,0.0
1.858333,N3,0.2951,0.2023,0.1983,0.2044,neutral,0.35,0.0
1.866667,N3,0.3051,0.234,0.1996,0.1958,anxious,0.35,0.0
1.875,N3,0.2642,0.2154,0.2062,0.2044,anxious,0.35,0.0
1.883333,N3,0.295,0.2094,0.2075,0.2078,anxious,0.35,0.0
1.891667,N3,0.282,0.2053,0.1849,0.2077,anxious,0.35,0.0
1.9,N3,0.2945,0.182,0.2213,0.1901,anxious,0.35,0.0
1.908333,N3,0.3176,0.2075,0.1904,0.2214,melancholic,0.35,0.0
1.916667,N3,0.3204,0.1763,0.1917,0.1911,melancholic,0.35,0.0
1.925,N3,0.3213,0.1842,0.2379,0.21,melancholic,0.35,0.0
1.933333,N3,0.2582,0.2005,0.1771,0.1606,anxious,0.35,0.0
1.941667,N3,0.2899,0.1927,0.2026,0.1916,anxious,0.35,0.0
1.95,N3,0.2802,0.1975,0.192,0.2258,curious,0.35,0.0
1.958333,N3,0.3668,0.2241,0.2016,0.1693,anxious,0.35,0.0
1.966667,N3,0.2773,0.2038,0.2168,0.199,anxious,0.35,0.0
1.975,N3,0.2972,0.2004,0.1755,0.1741,serene,0.35,0.0
1.983333,N3,0.2915,0.1849,0.2149,0.1892,joyful,0.35,0.0
1.991667,N3,0.2587,0.1786,0.2177,0.1858,anxious,0.35,0.0
2.0,N3,0.3102,0.1934,0.2136,0.2065,fearful,0.35,0.0
2.008333,N3,0.3209,0.2148,0.1988,0.2028,fearful,0.35,0.0
2.016667,N3,0.2997,0.2085,0.2024,0.2024,curious,0.35,0.0
2.025,N3,0.3063,0.2003,0.1869,0.198,serene,0.35,0.0
2.033333,N3,0.2707,0.2169,0.1896,0.218,anxious,0.35,0.0
2.041667,N3,0.3001,0.2118,0.2036,0.148,anxious,0.35,0.0
2.05,N3,0.304,0.1727,0.1799,0.209,anxious,0.35,0.0
2.058333,N3,0.2549,0.1813,0.1784,0.1604,anxious,0.35,0.0
2.066667,N2,0.4141,0.2955,0.2659,0.2076,melancholic,0.463,0.0
2.075,N2,0.4504,0.2758,0.2831,0.185,melancholic,0.474,0.0
2.083333,N2,0.447,0.2703,0.2393,0.1455,fearful,0.449,0.0
2.091667,N2,0.455,0.2498,0.2615,0.1712,melancholic,0.454,0.0
2.1,N2,0.4386,0.2886,0.2431,0.1782,anxious,0.482,0.0
2.108333,N2,0.4023,0.2815,0.2667,0.2124,neutral,0.471,0.0
2.116667,N2,0.4402,0.3146,0.282,0.1489,joyful,0.492,0.0
2.125,N2,0.4437,0.2775,0.2796,0.1794,anxious,0.489,0.0
2.133333,N2,0.4739,0.2455,0.2664,0.1613,anxious,0.484,0.0
2.141667,N2,0.4523,0.2922,0.27,0.1909,melancholic,0.522,0.0
2.15,N2,0.4189,0.2708,0.3045,0.1734,neutral,0.476,0.0
2.158333,N2,0.414,0.2632,0.3223,0.1629,melancholic,0.5,0.0
2.166667,N2,0.4498,0.2997,0.2759,0.1725,anxious,0.482,0.0
2.175,N2,0.4128,0.2576,0.2702,0.1888,melancholic,0.465,0.0
2.183333,N2,0.4678,0.2781,0.2761,0.1538,anxious,0.482,0.0
2.191667,N2,0.4716,0.2559,0.3,0.1577,anxious,0.536,0.0
2.2,N2,0.4602,0.282,0.2893,0.1731,fearful,0.485,0.0
2.208333,N2,0.4121,0.2614,0.2699,0.1808,fearful,0.489,0.0
2.216667,N2,0.4645,0.2857,0.2903,0.1705,neutral,0.462,0.0
2.225,N2,0.452,0.2948,0.296,0.1769,anxious,0.503,0.0
2.233333,N2,0.4544,0.2658,0.2638,0.1738,anxious,0.492,0.0
2.241667,N2,0.4546,0.2499,0.2762,0.1478,serene,0.487,0.0
2.25,N2,0.4806,0.262,0.2588,0.1424,neutral,0.506,0.0
2.258333,N2,0.4085,0.3008,0.2848,0.1463,curious,0.468,0.0
2.266667,N2,0.4479,0.277,0.2857,0.1519,anxious,0.446,0.0
2.275,N2,0.446,0.2754,0.2871,0.1674,anxious,0.498,0.0
2.283333,N2,0.3915,0.2847,0.2992,0.161,anxious,0.428,0.0
2.291667,N2,0.4364,0.3167,0.2368,0.1716,anxious,0.48,0.0
2.3,N2,0.4312,0.2918,0.2806,0.1517,anxious,0.463,0.0
2.308333,N2,0.4711,0.2932,0.3126,0.2002,melancholic,0.452,0.0
2.316667,N2,0.4261,0.2901,0.3013,0.1781,anxious,0.445,0.0
2.325,N2,0.4295,0.2973,0.3298,0.1872,melancholic,0.485,0.0
2.333333,N2,0.4597,0.2777,0.2737,0.19,anxious,0.42,0.0
2.341667,N2,0.4482,0.2781,0.3241,0.1788,curious,0.412,0.0
2.35,N2,0.4301,0.2993,0.2682,0.1565,anxious,0.502,0.0
2.358333,N2,0.4255,0.2711,0.3096,0.1396,anxious,0.419,0.0
2.366667,N2,0.4104,0.2652,0.2742,0.1543,anxious,0.478,0.0
2.375,N2,0.4547,0.2948,0.2358,0.1857,curious,0.547,0.0
2.383333,N2,0.4777,0.2961,0.2484,0.1483,anxious,0.547,0.0
2.391667,N2,0.4348,0.265,0.3136,0.1617,anxious,0.469,0.0
2.4,N2,0.4147,0.2847,0.2955,0.1339,fearful,0.42,0.0
2.408333,N2,0.4398,0.3049,0.28,0.1664,anxious,0.506,0.0
2.416667,N2,0.458,0.2972,0.3271,0.1682,fearful,0.464,0.0
2.425,N2,0.4789,0.2919,0.2723,0.179,anxious,0.457,0.0
2.433333,REM,0.9148,0.0289,0.032,0.1215,anxious,0.929,0.3631
2.441667,REM,0.9002,0.0287,0.048,0.1725,curious,0.918,0.4235
2.45,REM,0.9307,0.0516,0.0667,0.1867,anxious,0.916,0.486
2.458333,REM,0.8928,0.0298,0.0271,0.1433,anxious,0.896,0.5607
2.466667,REM,0.8756,0.0485,0.0698,0.1606,anxious,0.944,0.5712
2.475,REM,0.9054,0.0306,0.0255,0.1249,anxious,0.944,0.6271
2.483333,REM,0.9233,0.005,0.036,0.1278,curious,0.98,0.6405
2.491667,REM,0.8901,0.0323,0.0271,0.1451,neutral,0.912,0.5768
2.5,REM,0.8999,0.0424,0.0505,0.1321,anxious,0.888,0.559
2.508333,REM,0.8978,0.0495,0.0464,0.1398,neutral,0.939,0.6083
2.516667,REM,0.9397,0.0665,0.0655,0.1169,anxious,0.913,0.5714
2.525,REM,0.8816,0.0476,0.0867,0.1383,melancholic,0.957,0.5006
2.533333,REM,0.9018,0.0752,0.0,0.1164,fearful,0.975,0.4849
2.541667,REM,0.8914,0.0454,0.0541,0.1013,fearful,0.945,0.4206
2.55,REM,0.9415,0.0563,0.0707,0.1324,neutral,0.968,0.4267
2.558333,REM,0.8712,0.0719,0.0631,0.0995,melancholic,0.978,0.4104
2.566667,REM,0.8849,0.0558,0.0356,0.1145,anxious,0.923,0.3853
2.575,REM,0.9068,0.0752,0.042,0.0992,serene,0.939,0.3291
2.583333,REM,0.8951,0.0414,0.0464,0.1145,anxious,0.914,0.369
2.591667,REM,0.9187,0.0632,0.0543,0.125,fearful,0.976,0.3853
2.6,REM,0.9047,0.0326,0.0564,0.13,neutral,0.907,0.462
2.608333,REM,0.9017,0.0624,0.0522,0.1248,fearful,0.944,0.5054
2.616667,REM,0.8839,0.0673,0.0232,0.1601,anxious,0.958,0.5574
2.625,REM,0.9302,0.0764,0.0545,0.1559,anxious,0.947,0.6502
2.633333,N1,0.5,0.2904,0.2922,0.1218,anxious,0.431,0.0
2.641667,N1,0.531,0.3187,0.3267,0.0884,curious,0.508,0.0
2.65,N1,0.5031,0.3324,0.3128,0.1223,neutral,0.467,0.0
2.658333,N1,0.5041,0.3008,0.2974,0.1449,anxious,0.467,0.0
2.666667,N2,0.4735,0.3113,0.276,0.1201,anxious,0.409,0.0
2.675,N2,0.4824,0.269,0.2953,0.09,fearful,0.478,0.0
2.683333,N2,0.4564,0.2846,0.2576,0.1488,neutral,0.51,0.0
2.691667,N2,0.4527,0.2934,0.2788,0.115,fearful,0.474,0.0
2.7,N2,0.4371,0.2713,0.3058,0.1524,anxious,0.469,0.0
2.708333,N2,0.4544,0.2949,0.2727,0.1532,anxious,0.52,0.0
2.716667,N2,0.4379,0.2579,0.2888,0.1168,anxious,0.477,0.0
2.725,N2,0.4108,0.2731,0.2996,0.1265,serene,0.466,0.0
2.733333,N2,0.4707,0.3008,0.2692,0.0924,curious,0.458,0.0
2.741667,N2,0.4404,0.3364,0.2453,0.1547,anxious,0.553,0.0
2.75,N2,0.4303,0.2531,0.2842,0.1352,anxious,0.494,0.0
2.758333,N2,0.4531,0.2944,0.2775,0.1501,anxious,0.498,0.0
2.766667,N2,0.462,0.2685,0.2682,0.0963,anxious,0.516,0.0
2.775,N2,0.4262,0.283,0.2912,0.1604,melancholic,0.503,0.0
2.783333,N2,0.435,0.2865,0.3174,0.1147,anxious,0.437,0.0
2.791667,N2,0.4363,0.2456,0.2381,0.1174,anxious,0.479,0.0
2.8,N2,0.4714,0.2855,0.2806,0.1498,neutral,0.444,0.0
2.808333,N2,0.41,0.278,0.2796,0.1724,anxious,0.389,0.0
2.816667,N2,0.4402,0.298,0.2714,0.1102,anxious,0.461,0.0
2.825,N2,0.4521,0.2869,0.2766,0.0965,curious,0.518,0.0
2.833333,N2,0.4567,0.2804,0.2599,0.1256,anxious,0.501,0.0
2.841667,N2,0.4475,0.2873,0.2732,0.1481,serene,0.505,0.0
2.85,N2,0.4587,0.2547,0.273,0.1114,melancholic,0.495,0.0
2.858333,N2,0.4387,0.2881,0.3051,0.1067,anxious,0.457,0.0
2.866667,N2,0.4634,0.2888,0.2797,0.167,anxious,0.426,0.0
2.875,N2,0.4349,0.2542,0.2933,0.1541,anxious,0.43,0.0
2.883333,N2,0.4564,0.2843,0.2906,0.1401,anxious,0.535,0.0
2.891667,N2,0.4585,0.2479,0.2768,0.1345,curious,0.498,0.0
2.9,N2,0.4657,0.2733,0.2638,0.1559,anxious,0.489,0.0
2.908333,N2,0.43,0.2672,0.2617,0.1188,anxious,0.508,0.0
2.916667,N2,0.4214,0.2861,0.299,0.1499,neutral,0.413,0.0
2.925,N2,0.4258,0.2787,0.2889,0.1442,melancholic,0.472,0.0
2.933333,N2,0.4532,0.2805,0.2965,0.154,joyful,0.496,0.0
