time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.55,N3,0.3406,0.1506,0.2193,0.3083,joyful,0.35,0.0
0.558333,N3,0.2683,0.2281,0.1821,0.3137,melancholic,0.304,0.0
0.566667,N3,0.3476,0.1802,0.1982,0.3139,curious,0.35,0.0
0.575,N3,0.2885,0.2054,0.2196,0.3072,neutral,0.35,0.0
0.583333,N3,0.3226,0.2262,0.2239,0.323,neutral,0.35,0.0
0.591667,N3,0.3071,0.1916,0.2276,0.3108,neutral,0.35,0.0
0.6,N3,0.3178,0.2221,0.1976,0.3006,neutral,0.35,0.0
0.608333,N3,0.3512,0.1863,0.2075,0.2918,neutral,0.35,0.0
0.616667,N3,0.3041,0.2127,0.1831,0.3146,neutral,0.35,0.0
0.625,N3,0.3038,0.1983,0.2182,0.3173,neutral,0.35,0.0
0.633333,N3,0.2993,0.2135,0.2126,0.3471,fearful,0.345,0.0
0.641667,N3,0.3191,0.2023,0.2145,0.3017,melancholic,0.35,0.0
0.65,N3,0.3373,0.2067,0.1762,0.263,joyful,0.35,0.0
0.658333,N3,0.2952,0.2157,0.216,0.3232,curious,0.345,0.0
0.666667,N3,0.3111,0.1757,0.2033,0.3158,curious,0.347,0.0
0.675,N3,0.3122,0.2178,0.1988,0.2716,anxious,0.339,0.0
0.683333,N3,0.2912,0.184,0.1829,0.329,joyful,0.336,0.0
0.691667,N3,0.3053,0.1792,0.2283,0.2789,neutral,0.35,0.0
0.7,N3,0.333,0.2014,0.1814,0.2964,curious,0.35,0.0
0.708333,N3,0.3076,0.2345,0.1946,0.293,anxious,0.35,0.0
0.716667,N3,0.2897,0.1643,0.2324,0.2621,curious,0.332,0.0
0.725,N3,0.3114,0.2272,0.1945,0.2955,melancholic,0.35,0.0
0.733333,N3,0.3374,0.209,0.2003,0.2538,joyful,0.32,0.0
0.741667,N3,0.2965,0.1824,0.2071,0.301,serene,0.35,0.0
0.75,N3,0.2777,0.1865,0.1974,0.2996,neutral,0.35,0.0
0.758333,N3,0.3441,0.2135,0.2465,0.3048,curious,0.35,0.0
0.766667,N3,0.2894,0.2332,0.1776,0.2728,fearful,0.35,0.0
0.775,N3,0.3191,0.1984,0.2218,0.3017,melancholic,0.331,0.0
0.783333,N3,0.3083,0.2433,0.1926,0.2636,neutral,0.35,0.0
0.791667,N3,0.2703,0.2096,0.1772,0.3119,curious,0.347,0.0
0.8,N3,0.3077,0.1549,0.1916,0.2978,neutral,0.35,0.0
0.808333,N3,0.2793,0.1799,0.22,0.3022,joyful,0.35,0.0
0.816667,N3,0.2898,0.183,0.2247,0.2831,joyful,0.316,0.0
0.825,N3,0.3108,0.2332,0.2016,0.2621,anxious,0.35,0.0
0.833333,N3,0.2756,0.2047,0.1932,0.2752,melancholic,0.35,0.0
0.841667,N3,0.3258,0.207,0.2001,0.2967,neutral,0.33,0.0
0.85,N3,0.2803,0.2114,0.1775,0.2687,neutral,0.337,0.0
0.858333,N3,0.3212,0.2036,0.1918,0.2455,neutral,0.309,0.0
0.866667,N2,0.4399,0.2666,0.2759,0.3136,fearful,0.418,0.0
0.875,N2,0.451,0.2473,0.3132,0.2959,serene,0.465,0.0
0.883333,N2,0.4566,0.2593,0.2757,0.2923,neutral,0.428,0.0
0.891667,N2,0.4476,0.3021,0.2652,0.2463,joyful,0.423,0.0
0.9,N2,0.4746,0.2899,0.2971,0.2353,joyful,0.34,0.0
0.908333,N2,0.4259,0.3177,0.2784,0.251,serene,0.456,0.0
0.916667,N2,0.4419,0.2628,0.2955,0.2462,serene,0.368,0.0
0.925,N2,0.4235,0.2883,0.2774,0.3194,curious,0.432,0.0
0.933333,N2,0.4575,0.2388,0.2646,0.2788,neutral,0.424,0.0
0.941667,N2,0.4457,0.2994,0.2597,0.2578,serene,0.407,0.0
0.95,N2,0.4081,0.285,0.2788,0.308,joyful,0.373,0.0
0.958333,N2,0.4544,0.2951,0.2926,0.2471,serene,0.365,0.0
0.966667,N2,0.4497,0.2822,0.3006,0.2508,melancholic,0.424,0.0
0.975,N2,0.4606,0.3092,0.3116,0.2577,melancholic,0.37,0.0
0.983333,N2,0.4268,0.2898,0.2749,0.2261,curious,0.409,0.0
0.991667,N2,0.45,0.254,0.3062,0.2887,neutral,0.331,0.0
