time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.466667,N3,0.2784,0.2143,0.2138,0.3194,anxious,0.35,0.0
0.475,N3,0.3044,0.2526,0.2293,0.3158,melancholic,0.35,0.0
0.483333,N3,0.2945,0.2618,0.2082,0.327,neutral,0.35,0.0
0.491667,N3,0.3205,0.2502,0.2099,0.3454,anxious,0.35,0.0
0.5,N3,0.2693,0.2174,0.2064,0.275,anxious,0.35,0.0
0.508333,N3,0.3048,0.225,0.2138,0.3262,melancholic,0.35,0.0
0.516667,N3,0.2868,0.2249,0.2128,0.3159,joyful,0.35,0.0
0.525,N3,0.2902,0.2662,0.1911,0.3024,curious,0.35,0.0
0.533333,N3,0.2782,0.2457,0.2387,0.28,anxious,0.35,0.0
0.541667,N3,0.2753,0.2195,0.2014,0.307,curious,0.35,0.0
0.55,N3,0.3067,0.2646,0.1924,0.3347,joyful,0.35,0.0
0.558333,N3,0.2961,0.2329,0.1798,0.3088,anxious,0.35,0.0
0.566667,N3,0.3438,0.228,0.2044,0.3136,anxious,0.35,0.0
0.575,N3,0.3135,0.2536,0.2135,0.3208,neutral,0.35,0.0
0.583333,N3,0.3177,0.2429,0.1711,0.2868,melancholic,0.35,0.0
0.591667,N3,0.2953,0.225,0.2023,0.2678,melancholic,0.35,0.0
0.6,N3,0.298,0.2188,0.1889,0.3074,fearful,0.35,0.0
0.608333,N3,0.3188,0.2396,0.1933,0.2903,anxious,0.35,0.0
0.616667,N3,0.2965,0.2406,0.185,0.3032,melancholic,0.35,0.0
0.625,N3,0.3081,0.2343,0.2013,0.2969,neutral,0.35,0.0
0.633333,N3,0.2605,0.2458,0.1958,0.3199,joyful,0.35,0.0
0.641667,N3,0.3179,0.233,0.2299,0.2764,anxious,0.35,0.0
0.65,N3,0.2928,0.2357,0.2295,0.2792,melancholic,0.35,0.0
0.658333,N3,0.2978,0.2294,0.1731,0.3352,anxious,0.35,0.0
0.666667,N3,0.2933,0.23,0.2332,0.2843,joyful,0.35,0.0
0.675,N3,0.3012,0.2529,0.2213,0.2855,anxious,0.35,0.0
0.683333,N3,0.3103,0.2196,0.2325,0.2963,fearful,0.35,0.0
0.691667,N3,0.2772,0.2604,0.1691,0.29,melancholic,0.35,0.0
0.7,N3,0.2948,0.2122,0.2286,0.2702,anxious,0.35,0.0
0.708333,N3,0.281,0.2641,0.2422,0.313,fearful,0.35,0.0
0.716667,N3,0.2957,0.2067,0.2096,0.2717,anxious,0.35,0.0
0.725,N3,0.3149,0.1875,0.1807,0.3457,joyful,0.35,0.0
0.733333,N3,0.3204,0.243,0.1757,0.2847,anxious,0.35,0.0
0.741667,N3,0.3029,0.2711,0.1599,0.2807,anxious,0.35,0.0
0.75,N3,0.309,0.2646,0.1813,0.297,fearful,0.35,0.0
0.758333,N3,0.3157,0.2682,0.1887,0.2705,anxious,0.35,0.0
0.766667,N3,0.2891,0.24,0.2172,0.302,anxious,0.35,0.0
0.775,N3,0.3183,0.2386,0.197,0.3123,melancholic,0.35,0.0
0.783333,N2,0.4573,0.2969,0.2756,0.327,joyful,0.505,0.0
0.791667,N2,0.409,0.3367,0.2889,0.3017,anxious,0.507,0.0
0.8,N2,0.4271,0.3139,0.271,0.2733,curious,0.49,0.0
0.808333,N2,0.4436,0.3318,0.2825,0.3129,neutral,0.442,0.0
0.816667,N2,0.4361,0.33,0.3077,0.2566,anxious,0.419,0.0
0.825,N2,0.4489,0.3297,0.2852,0.2759,anxious,0.407,0.0
0.833333,N2,0.4507,0.3287,0.2691,0.3062,joyful,0.472,0.0
0.841667,N2,0.4399,0.3405,0.2888,0.2852,anxious,0.428,0.0
0.85,N2,0.4629,0.3451,0.3053,0.2644,curious,0.498,0.0
0.858333,N2,0.4146,0.3638,0.2838,0.2998,melancholic,0.403,0.0
0.866667,N2,0.4702,0.3311,0.2807,0.2756,anxious,0.471,0.0
0.875,N2,0.4332,0.3454,0.2809,0.2725,anxious,0.418,0.0
0.883333,N2,0.4773,0.347,0.252,0.2791,neutral,0.453,0.0
0.891667,N2,0.4528,0.3432,0.2698,0.2663,curious,0.474,0.0
0.9,N2,0.4207,0.3367,0.2848,0.2536,neutral,0.448,0.0
0.908333,N2,0.4365,0.3611,0.2744,0.2679,fearful,0.472,0.0
0.916667,N2,0.4584,0.2994,0.2609,0.2786,serene,0.503,0.0
0.925,N2,0.4394,0.3593,0.2604,0.3378,anxious,0.481,0.0
0.933333,N2,0.4228,0.3233,0.2993,0.2419,fearful,0.439,0.0
0.941667,N2,0.4802,0.3278,0.2758,0.303,anxious,0.499,0.0
0.95,N2,0.4792,0.3427,0.2883,0.2633,curious,0.492,0.0
0.958333,N2,0.4247,0.3516,0.262,0.2863,anxious,0.409,0.0
0.966667,N2,0.4651,0.3647,0.2579,0.2452,neutral,0.426,0.0
0.975,N2,0.454,0.3333,0.294,0.2625,fearful,0.518,0.0
0.983333,N2,0.4908,0.3813,0.2757,0.2771,melancholic,0.471,0.0
0.991667,N2,0.456,0.3552,0.2722,0.2823,serene,0.424,0.0
1.0,N2,0.4196,0.3486,0.2975,0.2658,melancholic,0.433,0.0
1.008333,N2,0.4429,0.3137,0.3109,0.2538,melancholic,0.436,0.0
1.016667,N2,0.4803,0.324,0.2955,0.2705,curious,0.467,0.0
1.025,N2,0.4228,0.344,0.2969,0.2913,curious,0.456,0.0
1.033333,N2,0.475,0.313,0.2659,0.2844,anxious,0.445,0.0
1.041667,N2,0.4642,0.3537,0.2494,0.2629,anxious,0.446,0.0
1.05,N2,0.473,0.3374,0.3115,0.2919,neutral,0.478,0.0
1.058333,N2,0.4588,0.3481,0.2839,0.245,anxious,0.475,0.0
1.066667,N2,0.4536,0.3041,0.2894,0.2997,neutral,0.473,0.0
1.075,N2,0.4331,0.3473,0.284,0.2492,joyful,0.508,0.0
1.083333,N2,0.438,0.3441,0.2695,0.2334,curious,0.488,0.0
1.091667,N2,0.4373,0.338,0.2744,0.227,melancholic,0.438,0.0
1.1,N2,0.4765,0.345,0.2758,0.3067,curious,0.461,0.0
1.108333,N2,0.4162,0.3438,0.2472,0.2984,melancholic,0.47,0.0
1.116667,N2,0.454,0.3488,0.253,0.2873,fearful,0.481,0.0
1.125,N2,0.454,0.3741,0.323,0.2447,fearful,0.443,0.0
1.133333,N2,0.4588,0.3566,0.282,0.2438,fearful,0.468,0.0
1.141667,N2,0.4879,0.3476,0.2724,0.2683,serene,0.504,0.0
1.15,N2,0.4344,0.35,0.2751,0.2594,curious,0.507,0.0
1.158333,N2,0.4571,0.3148,0.2815,0.2548,joyful,0.411,0.0
1.166667,N2,0.4703,0.3304,0.2683,0.242,melancholic,0.454,0.0
1.175,N2,0.4549,0.3406,0.2907,0.2588,anxious,0.47,0.0
1.183333,N2,0.4515,0.3411,0.2562,0.2706,curious,0.49,0.0
1.191667,N2,0.4419,0.348,0.2454,0.2456,anxious,0.405,0.0
1.2,N2,0.436,0.3272,0.3016,0.2587,fearful,0.497,0.0
1.208333,N2,0.4429,0.3008,0.2664,0.266,melancholic,0.438,0.0
1.216667,N2,0.4431,0.329,0.3002,0.2424,fearful,0.48,0.0
1.225,N2,0.422,0.3425,0.2905,0.2073,fearful,0.479,0.0
1.233333,REM,0.9001,0.0557,0.0402,0.2498,joyful,0.951,0.3364
1.241667,REM,0.893,0.0358,0.0223,0.2468,fearful,0.881,0.4007
1.25,REM,0.8968,0.0868,0.041,0.2522,fearful,0.95,0.5307
1.258333,REM,0.8988,0.0726,0.0642,0.2409,neutral,0.97,0.589
1.266667,REM,0.9134,0.0584,0.0361,0.2482,neutral,0.839,0.5844
1.275,REM,0.8736,0.0322,0.0559,0.2518,fearful,0.896,0.6147
1.283333,REM,0.8694,0.0605,0.0364,0.2553,melancholic,0.869,0.6135
1.291667,REM,0.9285,0.0696,0.0507,0.2381,melancholic,0.935,0.5386
1.3,REM,0.9079,0.0698,0.0264,0.2187,melancholic,0.955,0.4362
1.308333,REM,0.9189,0.0452,0.0312,0.2238,anxious,0.915,0.4365
1.316667,REM,0.887,0.0492,0.0377,0.2348,joyful,0.876,0.3548
1.325,REM,0.8914,0.0773,0.0043,0.2454,curious,0.902,0.3861
1.333333,REM,0.9225,0.0448,0.0212,0.2253,anxious,0.914,0.3888
1.341667,REM,0.8984,0.0884,0.0666,0.2167,anxious,0.947,0.4656
1.35,REM,0.9012,0.0445,0.0759,0.2025,serene,0.89,0.5552
1.358333,REM,0.8974,0.0776,0.0705,0.2579,serene,0.899,0.6867
1.366667,N1,0.4908,0.3759,0.2982,0.2142,anxious,0.428,0.0
1.375,N1,0.5059,0.3621,0.2888,0.2316,anxious,0.427,0.0
1.383333,N1,0.4919,0.3669,0.2877,0.2528,neutral,0.446,0.0
1.391667,N1,0.4757,0.3641,0.2761,0.2374,fearful,0.436,0.0
1.4,N2,0.4424,0.3416,0.3024,0.2245,serene,0.464,0.0
1.408333,N2,0.4522,0.3237,0.2822,0.2399,anxious,0.456,0.0
1.416667,N2,0.4519,0.342,0.2617,0.2319,joyful,0.48,0.0
1.425,N2,0.4163,0.3534,0.276,0.2326,joyful,0.483,0.0
1.433333,N2,0.4568,0.3383,0.2978,0.224,melancholic,0.472,0.0
1.441667,N2,0.4656,0.3495,0.2496,0.2291,melancholic,0.477,0.0
1.45,N2,0.4434,0.3416,0.2675,0.2328,fearful,0.447,0.0
1.458333,N2,0.4513,0.3331,0.3019,0.2049,serene,0.424,0.0
1.466667,N2,0.4529,0.3177,0.262,0.2129,anxious,0.475,0.0
1.475,N2,0.4422,0.3363,0.2728,0.2494,curious,0.499,0.0
1.483333,N2,0.4552,0.3364,0.2493,0.2385,curious,0.478,0.0
1.491667,N2,0.4274,0.3093,0.26,0.2447,anxious,0.478,0.0
1.5,N2,0.4477,0.3374,0.2911,0.2459,anxious,0.497,0.0
1.508333,N2,0.4305,0.3303,0.27,0.2219,curious,0.472,0.0
1.516667,N2,0.4277,0.3251,0.3062,0.2302,melancholic,0.474,0.0
1.525,N2,0.4432,0.334,0.3051,0.2192,anxious,0.498,0.0
1.533333,N2,0.4645,0.3304,0.2736,0.2416,anxious,0.481,0.0
1.541667,N2,0.4397,0.3233,0.3073,0.2339,fearful,0.484,0.0
1.55,N2,0.4232,0.3307,0.2829,0.2483,neutral,0.494,0.0
1.558333,N2,0.4149,0.3466,0.2977,0.2147,joyful,0.495,0.0
1.566667,N2,0.4433,0.3279,0.2911,0.2485,serene,0.516,0.0
1.575,N2,0.4778,0.3204,0.2833,0.2142,anxious,0.539,0.0
1.583333,N2,0.4205,0.3197,0.2907,0.2406,joyful,0.511,0.0
1.591667,N2,0.4436,0.3531,0.2464,0.2608,anxious,0.464,0.0
1.6,N2,0.433,0.3597,0.2537,0.2575,joyful,0.479,0.0
1.608333,N2,0.4396,0.3856,0.2874,0.2324,anxious,0.467,0.0
1.616667,N2,0.4162,0.3523,0.3197,0.2272,anxious,0.443,0.0
1.625,N2,0.448,0.3689,0.2778,0.2363,neutral,0.553,0.0
1.633333,N2,0.4551,0.3175,0.2686,0.2406,melancholic,0.499,0.0
1.641667,N2,0.4538,0.3355,0.2581,0.1708,anxious,0.472,0.0
1.65,N2,0.4253,0.3428,0.2763,0.2444,joyful,0.49,0.0
1.658333,N2,0.4532,0.2989,0.2541,0.207,neutral,0.521,0.0
1.666667,N3,0.28,0.2279,0.2296,0.2658,neutral,0.35,0.0
1.675,N3,0.2943,0.2643,0.1709,0.2033,melancholic,0.35,0.0
1.683333,N3,0.3013,0.2589,0.1666,0.1981,neutral,0.35,0.0
1.691667,N3,0.2741,0.2426,0.2049,0.2152,anxious,0.35,0.0
1.7,N3,0.3081,0.2124,0.1859,0.1856,curious,0.35,0.0
1.708333,N3,0.2914,0.2467,0.1933,0.2296,anxious,0.35,0.0
1.716667,N3,0.2995,0.2383,0.202,0.2156,melancholic,0.35,0.0
1.725,N3,0.2918,0.2471,0.2042,0.207,anxious,0.35,0.0
1.733333,N3,0.3001,0.274,0.1877,0.2126,fearful,0.35,0.0
1.741667,N3,0.2852,0.2942,0.1994,0.2002,melancholic,0.35,0.0
1.75,N3,0.2725,0.2449,0.2192,0.2643,melancholic,0.35,0.0
1.758333,N3,0.3131,0.2022,0.2081,0.2163,curious,0.35,0.0
1.766667,N3,0.3649,0.2492,0.229,0.1972,serene,0.35,0.0
1.775,N3,0.3054,0.2194,0.2428,0.2083,anxious,0.35,0.0
1.783333,N3,0.2996,0.2455,0.1495,0.2131,anxious,0.35,0.0
1.791667,N3,0.2782,0.2232,0.2142,0.1612,anxious,0.35,0.0
1.8,N3,0.2703,0.2078,0.1961,0.2005,neutral,0.35,0.0
1.808333,N3,0.3066,0.2843,0.18,0.1928,curious,0.35,0.0
1.816667,N3,0.3036,0.2301,0.2198,0.2167,anxious,0.35,0.0
1.825,N3,0.2783,0.2644,0.1992,0.2105,melancholic,0.35,0.0
1.833333,N3,0.2734,0.2037,0.1962,0.1502,curious,0.35,0.0
1.841667,N3,0.2893,0.2497,0.1672,0.1612,anxious,0.35,0.0
1.85,N3,0.3072,0.246,0.1592,0.1873,anxious,0.35,0.0
1.858333,N3,0.2705,0.2622,0.2346,0.1985,fearful,0.35,0.0
1.866667,N3,0.3066,0.2306,0.1784,0.231,anxious,0.35,0.0
1.875,N3,0.3014,0.2622,0.1858,0.2414,curious,0.35,0.0
1.883333,N3,0.2896,0.2292,0.1749,0.2174,neutral,0.35,0.0
1.891667,N3,0.285,0.2238,0.1634,0.2239,fearful,0.35,0.0
1.9,N3,0.3006,0.2149,0.1651,0.1927,anxious,0.35,0.0
1.908333,N3,0.3332,0.2485,0.1934,0.1982,joyful,0.35,0.0
1.916667,N3,0.3295,0.2591,0.2341,0.1786,fearful,0.35,0.0
1.925,N3,0.3163,0.2709,0.1835,0.2046,fearful,0.35,0.0
1.933333,N3,0.2698,0.2155,0.2019,0.1905,melancholic,0.35,0.0
1.941667,N3,0.2985,0.2484,0.2217,0.1838,fearful,0.35,0.0
1.95,N3,0.3149,0.2625,0.1959,0.1867,anxious,0.35,0.0
1.958333,N3,0.323,0.2395,0.1718,0.1628,fearful,0.35,0.0
1.966667,N3,0.312,0.2718,0.2245,0.2344,anxious,0.35,0.0
1.975,N3,0.2956,0.2745,0.1895,0.2028,anxious,0.35,0.0
1.983333,N3,0.2917,0.2115,0.1985,0.2384,neutral,0.35,0.0
1.991667,N3,0.2935,0.2266,0.2107,0.1931,fearful,0.35,0.0
