time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.483333,N3,0.2586,0.2528,0.2389,0.3002,anxious,0.35,0.0
0.491667,N3,0.307,0.2626,0.1813,0.3303,fearful,0.35,0.0
0.5,N3,0.3134,0.242,0.1888,0.3049,melancholic,0.35,0.0
0.508333,N3,0.2969,0.2235,0.1797,0.3129,anxious,0.35,0.0
0.516667,N3,0.3009,0.2727,0.2018,0.2856,anxious,0.35,0.0
0.525,N3,0.2783,0.2363,0.1961,0.314,neutral,0.35,0.0
0.533333,N3,0.3354,0.2206,0.1957,0.3149,melancholic,0.35,0.0
0.541667,N3,0.2922,0.2566,0.1955,0.3322,anxious,0.35,0.0
0.55,N3,0.318,0.2277,0.1934,0.3165,curious,0.35,0.0
0.558333,N3,0.334,0.2487,0.1919,0.3376,anxious,0.35,0.0
0.566667,N3,0.2739,0.2294,0.195,0.2892,curious,0.35,0.0
0.575,N3,0.2876,0.2813,0.1853,0.3086,fearful,0.35,0.0
0.583333,N3,0.2776,0.2439,0.2029,0.2769,anxious,0.35,0.0
0.591667,N3,0.2985,0.2204,0.1905,0.3258,melancholic,0.35,0.0
0.6,N3,0.2899,0.2551,0.2165,0.3118,melancholic,0.35,0.0
0.608333,N3,0.3251,0.2484,0.1952,0.348,curious,0.35,0.0
0.616667,N3,0.2889,0.2276,0.2093,0.2668,anxious,0.35,0.0
0.625,N3,0.3454,0.2207,0.1815,0.319,anxious,0.35,0.0
0.633333,N3,0.2435,0.2352,0.2036,0.2969,joyful,0.35,0.0
0.641667,N3,0.311,0.2352,0.1851,0.3168,anxious,0.35,0.0
0.65,N3,0.3292,0.2391,0.1903,0.2828,fearful,0.35,0.0
0.658333,N3,0.3079,0.2661,0.2018,0.293,anxious,0.35,0.0
0.666667,N3,0.2764,0.2599,0.1975,0.3159,serene,0.35,0.0
0.675,N3,0.3178,0.2121,0.2143,0.3084,anxious,0.35,0.0
0.683333,N3,0.3057,0.2552,0.2189,0.3063,fearful,0.35,0.0
0.691667,N3,0.2681,0.2674,0.1675,0.305,melancholic,0.35,0.0
0.7,N3,0.3006,0.2525,0.2239,0.3043,neutral,0.35,0.0
0.708333,N3,0.3085,0.2345,0.1678,0.2696,neutral,0.35,0.0
0.716667,N3,0.2549,0.2142,0.2277,0.2872,joyful,0.35,0.0
0.725,N3,0.3258,0.2503,0.2038,0.3318,curious,0.35,0.0
0.733333,N3,0.2983,0.2314,0.1722,0.3038,anxious,0.35,0.0
0.741667,N3,0.3308,0.2308,0.1907,0.3036,anxious,0.35,0.0
0.75,N3,0.2939,0.2183,0.1969,0.2634,anxious,0.35,0.0
0.758333,N3,0.2834,0.2875,0.2259,0.2859,joyful,0.35,0.0
0.766667,N3,0.3038,0.2496,0.2009,0.2758,anxious,0.35,0.0
0.775,N3,0.2726,0.21,0.2234,0.282,joyful,0.35,0.0
0.783333,N3,0.303,0.2549,0.1917,0.2996,melancholic,0.35,0.0
0.791667,N3,0.3018,0.2377,0.2116,0.3083,fearful,0.35,0.0
0.8,N3,0.3312,0.2524,0.1729,0.2987,serene,0.35,0.0
0.808333,N3,0.2871,0.232,0.1844,0.2913,melancholic,0.349,0.0
0.816667,N3,0.2601,0.2089,0.1708,0.2711,fearful,0.35,0.0
0.825,N3,0.3171,0.2284,0.2123,0.2589,melancholic,0.35,0.0
0.833333,N3,0.3017,0.2521,0.1925,0.2642,melancholic,0.35,0.0
0.841667,N3,0.2879,0.2591,0.1931,0.2978,curious,0.35,0.0
0.85,N3,0.2985,0.2203,0.2386,0.2693,fearful,0.35,0.0
0.858333,N3,0.281,0.2513,0.2154,0.2475,fearful,0.35,0.0
0.866667,N3,0.3282,0.2793,0.2007,0.2842,curious,0.35,0.0
0.875,N3,0.3028,0.2283,0.2002,0.2988,anxious,0.35,0.0
0.883333,N3,0.3101,0.2654,0.1786,0.2794,melancholic,0.35,0.0
0.891667,N3,0.2814,0.2343,0.2075,0.3086,joyful,0.35,0.0
0.9,N3,0.3152,0.2588,0.186,0.2785,joyful,0.347,0.0
0.908333,N3,0.303,0.2309,0.2146,0.2571,joyful,0.35,0.0
0.916667,N3,0.282,0.2366,0.1786,0.2985,anxious,0.35,0.0
0.925,N3,0.3186,0.2591,0.2021,0.2772,melancholic,0.35,0.0
0.933333,N3,0.3365,0.2169,0.1713,0.2432,anxious,0.35,0.0
0.941667,N3,0.3024,0.2484,0.1702,0.317,melancholic,0.35,0.0
0.95,N2,0.4104,0.3167,0.2729,0.2475,joyful,0.466,0.0
0.958333,N2,0.436,0.3494,0.269,0.2877,curious,0.444,0.0
0.966667,N2,0.4393,0.3581,0.2382,0.2826,neutral,0.517,0.0
0.975,N2,0.4395,0.3259,0.2884,0.2759,anxious,0.414,0.0
0.983333,N2,0.4539,0.3137,0.2803,0.2729,joyful,0.441,0.0
0.991667,N2,0.4719,0.3465,0.231,0.2534,fearful,0.483,0.0
1.0,N2,0.4613,0.3707,0.2972,0.312,neutral,0.445,0.0
1.008333,N2,0.4397,0.3542,0.2639,0.2542,anxious,0.466,0.0
1.016667,N2,0.4381,0.2987,0.276,0.2816,joyful,0.461,0.0
1.025,N2,0.4546,0.3191,0.2891,0.2782,anxious,0.372,0.0
1.033333,N2,0.4414,0.3439,0.2637,0.2733,curious,0.497,0.0
1.041667,N2,0.4415,0.3232,0.2698,0.2516,neutral,0.452,0.0
1.05,N2,0.4668,0.3418,0.2691,0.2676,neutral,0.486,0.0
1.058333,N2,0.4331,0.3198,0.2871,0.2774,melancholic,0.497,0.0
1.066667,N2,0.439,0.3221,0.2802,0.259,melancholic,0.415,0.0
1.075,N2,0.4476,0.2903,0.281,0.2699,curious,0.475,0.0
1.083333,N2,0.448,0.3274,0.268,0.2778,neutral,0.491,0.0
1.091667,N2,0.459,0.3302,0.2842,0.2321,melancholic,0.493,0.0
1.1,N2,0.4417,0.3334,0.2831,0.2734,anxious,0.468,0.0
1.108333,N2,0.4098,0.3644,0.2905,0.2897,melancholic,0.46,0.0
1.116667,N2,0.4442,0.3368,0.2826,0.2118,anxious,0.479,0.0
1.125,N2,0.4469,0.3144,0.2984,0.241,anxious,0.483,0.0
1.133333,N2,0.4813,0.3407,0.2735,0.2632,anxious,0.477,0.0
1.141667,N2,0.4552,0.3175,0.281,0.2948,anxious,0.497,0.0
1.15,N2,0.4596,0.3183,0.2814,0.26,anxious,0.438,0.0
1.158333,N2,0.4299,0.322,0.2941,0.2744,anxious,0.414,0.0
1.166667,N2,0.4643,0.3763,0.2574,0.2748,serene,0.443,0.0
1.175,N2,0.4565,0.3198,0.2498,0.2588,anxious,0.487,0.0
1.183333,N2,0.4864,0.3649,0.2893,0.2878,melancholic,0.47,0.0
1.191667,N2,0.4332,0.342,0.3062,0.2473,joyful,0.488,0.0
1.2,N2,0.4553,0.3777,0.2878,0.2424,fearful,0.47,0.0
1.208333,N2,0.4505,0.3447,0.2695,0.2721,anxious,0.458,0.0
1.216667,N2,0.477,0.3333,0.2918,0.2727,serene,0.447,0.0
1.225,N2,0.4439,0.3454,0.2682,0.2211,fearful,0.425,0.0
1.233333,N2,0.4211,0.3091,0.3236,0.2362,joyful,0.44,0.0
1.241667,N2,0.4685,0.3396,0.2856,0.2535,anxious,0.488,0.0
1.25,N2,0.4557,0.3304,0.2763,0.2521,anxious,0.476,0.0
1.258333,N2,0.4076,0.3323,0.326,0.2766,anxious,0.411,0.0
1.266667,N2,0.4789,0.32,0.2779,0.2441,neutral,0.504,0.0
1.275,N2,0.4404,0.3485,0.2875,0.266,joyful,0.433,0.0
1.283333,N2,0.4461,0.3669,0.2478,0.2515,melancholic,0.477,0.0
1.291667,N2,0.456,0.359,0.2844,0.2567,serene,0.439,0.0
1.3,REM,0.8947,0.0572,0.0816,0.2592,anxious,0.903,0.3766
1.308333,REM,0.9014,0.0558,0.0444,0.2855,neutral,0.92,0.479
1.316667,REM,0.8761,0.0271,0.0609,0.2263,anxious,0.94,0.4993
1.325,REM,0.9036,0.0549,0.0323,0.2644,curious,0.887,0.5978
1.333333,REM,0.8895,0.0438,0.0393,0.2398,curious,0.912,0.5796
1.341667,REM,0.8817,0.073,0.0404,0.2563,anxious,0.932,0.5601
1.35,REM,0.8818,0.055,0.0253,0.2533,anxious,0.936,0.577
1.358333,REM,0.8673,0.067,0.0577,0.2322,fearful,0.94,0.5506
1.366667,REM,0.8809,0.0409,0.0134,0.2312,curious,0.946,0.5264
1.375,REM,0.9055,0.0476,0.0471,0.2323,anxious,0.904,0.4254
1.383333,REM,0.909,0.0624,0.0967,0.2405,anxious,0.899,0.358
1.391667,REM,0.8955,0.0425,0.0741,0.2604,anxious,0.92,0.331
1.4,REM,0.889,0.0433,0.0205,0.2225,anxious,0.884,0.3299
1.408333,REM,0.8928,0.0509,0.0385,0.2059,serene,0.902,0.4016
1.416667,REM,0.9072,0.0378,0.0766,0.2211,anxious,0.894,0.5769
1.425,REM,0.9072,0.0876,0.0624,0.2321,anxious,0.939,0.6706
1.433333,N1,0.5142,0.3333,0.32,0.2443,melancholic,0.475,0.0
1.441667,N1,0.5327,0.3869,0.3018,0.224,anxious,0.454,0.0
1.45,N1,0.4671,0.3294,0.2823,0.2139,anxious,0.382,0.0
1.458333,N1,0.4504,0.3508,0.3124,0.1981,melancholic,0.416,0.0
1.466667,N1,0.5026,0.3392,0.2648,0.2112,serene,0.473,0.0
1.475,N1,0.4904,0.3226,0.3351,0.2325,anxious,0.4,0.0
1.483333,N2,0.4626,0.3442,0.2937,0.2066,anxious,0.49,0.0
1.491667,N2,0.4609,0.3181,0.2664,0.2195,melancholic,0.505,0.0
1.5,N2,0.4237,0.3443,0.3051,0.2471,neutral,0.446,0.0
1.508333,N2,0.4334,0.3284,0.2797,0.236,joyful,0.513,0.0
1.516667,N2,0.4578,0.3125,0.2775,0.2136,curious,0.525,0.0
1.525,N2,0.4663,0.2986,0.2917,0.2543,anxious,0.507,0.0
1.533333,N2,0.4297,0.2875,0.3003,0.238,melancholic,0.487,0.0
1.541667,N2,0.4698,0.3289,0.2697,0.2145,anxious,0.52,0.0
1.55,N2,0.4676,0.3162,0.2484,0.2273,curious,0.532,0.0
1.558333,N2,0.4046,0.3414,0.2891,0.2524,neutral,0.477,0.0
1.566667,N2,0.4144,0.3369,0.2516,0.238,anxious,0.515,0.0
1.575,N2,0.4385,0.3314,0.2826,0.1953,neutral,0.51,0.0
1.583333,N2,0.485,0.3574,0.2684,0.2038,fearful,0.484,0.0
1.591667,N2,0.4493,0.3389,0.2834,0.2337,curious,0.505,0.0
1.6,N2,0.4365,0.3148,0.2587,0.214,joyful,0.54,0.0
1.608333,N2,0.4447,0.3403,0.2838,0.2263,melancholic,0.518,0.0
1.616667,N2,0.4351,0.3482,0.2769,0.2205,anxious,0.469,0.0
1.625,N2,0.4476,0.324,0.3145,0.2137,anxious,0.508,0.0
1.633333,N2,0.4567,0.3648,0.2662,0.2212,joyful,0.518,0.0
1.641667,N2,0.4724,0.3408,0.274,0.199,curious,0.451,0.0
1.65,N2,0.4515,0.3133,0.2877,0.2175,anxious,0.516,0.0
1.658333,N2,0.4742,0.3028,0.2466,0.2269,melancholic,0.481,0.0
1.666667,N2,0.4669,0.3407,0.2697,0.2247,anxious,0.498,0.0
1.675,N2,0.4309,0.3434,0.2678,0.2351,fearful,0.474,0.0
1.683333,N2,0.4296,0.3348,0.2997,0.1949,anxious,0.488,0.0
1.691667,N2,0.4742,0.3601,0.2923,0.1924,melancholic,0.518,0.0
1.7,N2,0.4558,0.3021,0.2956,0.218,serene,0.485,0.0
1.708333,N2,0.4784,0.3153,0.3119,0.1779,fearful,0.455,0.0
1.716667,N2,0.4273,0.3403,0.2818,0.1745,melancholic,0.457,0.0
1.725,N2,0.4363,0.3075,0.2595,0.2238,melancholic,0.517,0.0
1.733333,N2,0.4744,0.3322,0.2746,0.2065,fearful,0.454,0.0
1.741667,N2,0.4162,0.3241,0.272,0.2265,anxious,0.477,0.0
1.75,N2,0.4693,0.386,0.2865,0.2269,joyful,0.488,0.0
1.758333,N2,0.4356,0.3298,0.2687,0.1827,fearful,0.46,0.0
1.766667,N2,0.4451,0.324,0.2676,0.1796,anxious,0.478,0.0
1.775,N2,0.4456,0.3261,0.2787,0.2052,anxious,0.47,0.0
1.783333,N2,0.4269,0.3196,0.2582,0.243,anxious,0.505,0.0
1.791667,N2,0.432,0.3265,0.2346,0.189,anxious,0.507,0.0
1.8,N2,0.4593,0.3405,0.2619,0.2237,fearful,0.493,0.0
1.808333,N2,0.4546,0.3353,0.3034,0.2285,fearful,0.477,0.0
1.816667,N2,0.4292,0.3345,0.2744,0.2609,curious,0.467,0.0
1.825,N2,0.4333,0.32,0.2867,0.2105,melancholic,0.502,0.0
1.833333,N2,0.4558,0.3358,0.2886,0.2074,neutral,0.48,0.0
1.841667,N2,0.4477,0.3351,0.259,0.2311,neutral,0.51,0.0
1.85,N3,0.342,0.2754,0.1969,0.1859,joyful,0.35,0.0
1.858333,N3,0.3141,0.2405,0.1541,0.1924,neutral,0.35,0.0
1.866667,N3,0.2707,0.2229,0.2246,0.2466,neutral,0.35,0.0
1.875,N3,0.3167,0.2539,0.222,0.1593,fearful,0.35,0.0
1.883333,N3,0.3107,0.2506,0.1876,0.2076,fearful,0.35,0.0
1.891667,N3,0.2732,0.2397,0.2016,0.1885,fearful,0.35,0.0
1.9,N3,0.3127,0.2224,0.2043,0.2365,curious,0.35,0.0
1.908333,N3,0.3118,0.2698,0.1748,0.1974,melancholic,0.35,0.0
1.916667,N3,0.3083,0.2687,0.1624,0.2125,anxious,0.35,0.0
1.925,N3,0.3034,0.2235,0.214,0.1991,neutral,0.35,0.0
1.933333,N3,0.3158,0.2141,0.21,0.2131,anxious,0.35,0.0
1.941667,N3,0.3183,0.2307,0.1583,0.1649,serene,0.35,0.0
1.95,N3,0.29,0.2163,0.1955,0.1882,joyful,0.35,0.0
1.958333,N3,0.2959,0.2374,0.2031,0.1733,anxious,0.35,0.0
1.966667,N3,0.2829,0.2471,0.1947,0.2364,anxious,0.35,0.0
1.975,N3,0.3117,0.2193,0.1877,0.179,neutral,0.35,0.0
1.983333,N3,0.2954,0.2443,0.2042,0.2224,joyful,0.35,0.0
1.991667,N3,0.3232,0.2399,0.2244,0.1903,curious,0.35,0.0
